Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 17:33:07.260,14.2,-69.1,14.8,-71.5,124/0,RTT,35,104,68,100,55.692140,12.587345
2018-01-06 17:33:07.530,14.2,-69.1,14.8,-71.5,124/0,RTT,35,104,68,100,55.692163,12.587294
2018-01-06 17:33:07.535,14.2,-69.1,14.8,-71.5,124/0,RTT,35,104,68,99,55.692163,12.587294
2018-01-06 17:33:07.545,12.6,-69.4,12.4,-72.8,124/0,RTT,35,104,68,99,55.692163,12.587294
2018-01-06 17:33:08.205,16.4,-67.3,15.0,-71.3,124/0,RTT,35,104,68,99,55.692163,12.587294
2018-01-06 17:33:08.510,16.4,-67.3,15.0,-71.3,124/0,RTT,35,104,68,99,55.692209,12.587220
2018-01-06 17:33:08.815,16.0,-69.1,15.3,-72.5,124/0,RTT,35,104,68,99,55.692209,12.587220
2018-01-06 17:33:09.160,18.8,-66.8,18.5,-70.5,124/0,RTT,35,104,68,99,55.692209,12.587220
2018-01-06 17:33:09.270,18.8,-66.8,18.5,-70.5,124/0,RTT,35,104,68,99,55.692245,12.587139
2018-01-06 17:33:09.395,18.8,-66.8,18.5,-70.5,124/0,RTT,35,104,68,97,55.692245,12.587139
2018-01-06 17:33:09.430,18.8,-66.8,18.5,-70.5,124/0,RTT,35,104,68,0,55.692245,12.587139
2018-01-06 17:33:09.440,18.8,-66.8,18.5,-70.5,125/0,RTT,35,104,68,0,55.692245,12.587139
2018-01-06 17:33:09.795,18.6,-65.0,16.3,-70.2,125/0,RTT,35,104,68,0,55.692245,12.587139
2018-01-06 17:33:10.35,18.6,-65.0,16.3,-70.2,125/0,RTT,35,104,68,0,55.692281,12.587057
2018-01-06 17:33:10.400,18.6,-65.0,16.3,-70.2,125/0,RTT,35,104,68,81,55.692281,12.587057
2018-01-06 17:33:10.460,18.3,-66.7,16.7,-71.4,125/0,RTT,35,104,68,81,55.692281,12.587057
2018-01-06 17:33:10.750,15.9,-66.4,15.8,-70.5,125/0,RTT,35,104,68,81,55.692281,12.587057
2018-01-06 17:33:10.800,15.9,-66.4,15.8,-70.5,125/0,RTT,35,104,68,81,55.692316,12.586976
2018-01-06 17:33:11.380,15.9,-66.4,15.8,-70.5,125/0,RTT,35,104,68,79,55.692316,12.586976
2018-01-06 17:33:11.475,17.3,-64.9,17.2,-67.1,125/0,RTT,35,104,68,79,55.692316,12.586976
2018-01-06 17:33:11.565,17.3,-64.9,17.2,-67.1,125/0,RTT,35,104,68,79,55.692352,12.586894
2018-01-06 17:33:11.695,17.1,-65.2,15.3,-68.5,125/0,RTT,35,104,68,79,55.692352,12.586894
2018-01-06 17:33:12.395,17.1,-65.2,15.3,-68.5,125/0,RTT,35,104,68,86,55.692352,12.586894
2018-01-06 17:33:12.485,17.1,-65.2,15.3,-68.5,125/0,RTT,35,104,68,86,55.692391,12.586781
2018-01-06 17:33:12.510,16.4,-66.8,14.6,-70.1,125/0,RTT,35,104,68,86,55.692391,12.586781
2018-01-06 17:33:12.980,16.8,-67.5,15.4,-70.5,125/0,RTT,35,104,68,86,55.692391,12.586781
2018-01-06 17:33:13.320,16.8,-67.5,15.4,-70.5,125/0,RTT,35,104,68,86,55.692417,12.586709
2018-01-06 17:33:13.425,16.8,-67.5,15.4,-70.5,125/0,RTT,35,104,68,43,55.692417,12.586709
2018-01-06 17:33:13.475,13.6,-66.3,12.8,-68.2,125/0,RTT,35,104,68,43,55.692417,12.586709
2018-01-06 17:33:13.975,18.0,-64.3,19.5,-65.4,125/0,RTT,35,104,68,43,55.692417,12.586709
2018-01-06 17:33:14.155,18.0,-64.3,19.5,-65.4,125/0,RTT,35,104,68,43,55.692443,12.586637
2018-01-06 17:33:14.390,18.0,-64.3,19.5,-65.4,125/0,RTT,35,104,68,82,55.692443,12.586637
2018-01-06 17:33:14.545,19.1,-69.3,18.1,-71.8,125/0,RTT,35,104,68,82,55.692443,12.586637
2018-01-06 17:33:14.905,19.7,-66.7,18.5,-69.0,125/0,RTT,35,104,68,82,55.692443,12.586637
2018-01-06 17:33:14.990,19.7,-66.7,18.5,-69.0,125/0,RTT,35,104,68,82,55.692469,12.586565
2018-01-06 17:33:15.415,19.7,-66.7,18.5,-69.0,125/0,RTT,35,104,68,34,55.692469,12.586565
2018-01-06 17:33:15.540,22.4,-64.0,20.5,-67.3,125/0,RTT,35,104,68,34,55.692469,12.586565
2018-01-06 17:33:15.825,22.4,-64.0,20.5,-67.3,125/0,RTT,35,104,68,34,55.692494,12.586493
2018-01-06 17:33:16.190,22.5,-65.9,22.7,-66.1,125/0,RTT,35,104,68,34,55.692494,12.586493
2018-01-06 17:33:16.390,22.5,-65.9,22.7,-66.1,125/0,RTT,35,104,68,71,55.692494,12.586493
2018-01-06 17:33:16.660,22.5,-65.9,22.7,-66.1,125/0,RTT,35,104,68,71,55.692520,12.586421
2018-01-06 17:33:16.860,22.2,-63.0,22.3,-63.0,125/0,RTT,35,104,68,71,55.692520,12.586421
2018-01-06 17:33:17.145,24.1,-60.7,23.9,-63.9,125/0,RTT,35,104,68,71,55.692520,12.586421
2018-01-06 17:33:17.495,24.1,-60.7,23.9,-63.9,125/0,RTT,35,104,68,71,55.692546,12.586349
2018-01-06 17:33:17.785,22.4,-67.1,21.8,-68.7,125/0,RTT,35,104,68,71,55.692546,12.586349
2018-01-06 17:33:18.260,22.9,-65.6,23.2,-66.2,125/0,RTT,35,104,68,71,55.692546,12.586349
2018-01-06 17:33:18.470,22.9,-65.6,23.2,-66.2,125/0,RTT,35,104,68,70,55.692546,12.586349
2018-01-06 17:33:18.470,22.9,-65.6,23.2,-66.2,125/0,RTT,35,104,68,70,55.692600,12.586329
2018-01-06 17:33:18.845,21.4,-66.4,21.9,-67.4,125/0,RTT,35,104,68,70,55.692600,12.586329
2018-01-06 17:33:18.990,21.4,-66.4,21.9,-67.4,125/0,RTT,35,104,68,70,55.692619,12.586328
2018-01-06 17:33:19.395,21.4,-66.4,21.9,-67.4,125/0,RTT,35,104,68,68,55.692619,12.586328
2018-01-06 17:33:19.445,21.4,-66.4,21.9,-67.4,125/0,RTT,35,104,68,0,55.692619,12.586328
2018-01-06 17:33:19.470,21.4,-66.4,21.9,-67.4,126/0,RTT,35,104,68,0,55.692619,12.586328
2018-01-06 17:33:19.480,21.2,-66.1,21.2,-66.1,126/0,RTT,35,104,68,0,55.692619,12.586328
2018-01-06 17:33:19.505,21.2,-66.1,21.2,-66.1,126/0,RTT,35,104,68,0,55.692638,12.586327
2018-01-06 17:33:19.765,21.9,-66.0,21.3,-67.3,126/0,RTT,35,104,68,0,55.692638,12.586327
2018-01-06 17:33:20.420,22.3,-67.6,23.4,-66.0,126/0,RTT,35,104,68,0,55.692638,12.586327
2018-01-06 17:33:20.460,22.3,-67.6,23.4,-66.0,126/0,RTT,35,104,68,0,55.692679,12.586364
2018-01-06 17:33:20.555,22.3,-67.6,23.4,-66.0,126/0,RTT,35,104,68,143,55.692679,12.586364
2018-01-06 17:33:20.975,22.3,-67.6,23.4,-66.0,126/0,RTT,35,104,68,143,55.692697,12.586397
2018-01-06 17:33:20.990,15.9,-64.6,14.0,-65.0,126/0,RTT,35,104,68,143,55.692697,12.586397
2018-01-06 17:33:21.495,15.9,-64.6,14.0,-65.0,126/0,RTT,35,104,68,143,55.692714,12.586430
2018-01-06 17:33:21.520,15.9,-64.6,14.0,-65.0,126/0,RTT,35,104,68,95,55.692714,12.586430
2018-01-06 17:33:21.560,22.1,-63.6,22.5,-66.0,126/0,RTT,35,104,68,95,55.692714,12.586430
2018-01-06 17:33:22.10,21.0,-68.2,21.2,-70.9,126/0,RTT,35,104,68,95,55.692714,12.586430
2018-01-06 17:33:22.10,21.0,-68.2,21.2,-70.9,126/0,RTT,35,104,68,95,55.692733,12.586467
2018-01-06 17:33:22.530,21.0,-68.2,21.2,-70.9,126/0,RTT,35,104,68,95,55.692752,12.586504
2018-01-06 17:33:22.545,21.0,-68.2,21.2,-70.9,126/0,RTT,35,104,68,101,55.692752,12.586504
2018-01-06 17:33:22.595,20.5,-71.6,20.6,-72.5,126/0,RTT,35,104,68,101,55.692752,12.586504
2018-01-06 17:33:22.730,20.4,-69.8,21.0,-71.6,126/0,RTT,35,104,68,101,55.692752,12.586504
2018-01-06 17:33:23.490,20.4,-69.8,21.0,-71.6,126/0,RTT,35,104,68,101,55.692809,12.586595
2018-01-06 17:33:23.560,20.4,-69.8,21.0,-71.6,126/0,RTT,35,104,68,140,55.692809,12.586595
2018-01-06 17:33:23.640,14.6,-74.2,14.9,-76.5,126/0,RTT,35,104,68,140,55.692809,12.586595
2018-01-06 17:33:23.870,16.1,-74.3,17.0,-75.9,126/0,RTT,35,104,68,140,55.692809,12.586595
2018-01-06 17:33:24.15,16.1,-74.3,17.0,-75.9,126/0,RTT,35,104,68,140,55.692835,12.586641
2018-01-06 17:33:24.535,16.1,-74.3,17.0,-75.9,126/0,RTT,35,104,68,140,55.692861,12.586688
2018-01-06 17:33:24.550,16.1,-74.3,17.0,-75.9,126/0,RTT,35,104,68,91,55.692861,12.586688
2018-01-06 17:33:24.625,20.0,-72.9,18.7,-75.9,126/0,RTT,35,104,68,91,55.692861,12.586688
2018-01-06 17:33:25.175,17.4,-74.5,16.0,-77.1,126/0,RTT,35,104,68,91,55.692861,12.586688
2018-01-06 17:33:25.515,17.4,-74.5,16.0,-77.1,126/0,RTT,35,104,68,91,55.692912,12.586773
2018-01-06 17:33:25.555,17.4,-74.5,16.0,-77.1,126/0,RTT,35,104,68,90,55.692912,12.586773
2018-01-06 17:33:25.635,11.2,-74.8,13.3,-75.4,126/0,RTT,35,104,68,90,55.692912,12.586773
2018-01-06 17:33:26.20,11.2,-74.8,13.3,-75.4,126/0,RTT,35,104,68,90,55.692937,12.586813
2018-01-06 17:33:26.170,13.3,-73.3,13.5,-76.0,126/0,RTT,35,104,68,90,55.692937,12.586813
2018-01-06 17:33:26.520,13.3,-73.3,13.5,-76.0,126/0,RTT,35,104,68,90,55.692962,12.586854
2018-01-06 17:33:26.580,13.3,-73.3,13.5,-76.0,126/0,RTT,35,104,68,49,55.692962,12.586854
2018-01-06 17:33:26.670,15.1,-75.0,14.9,-76.3,126/0,RTT,35,104,68,49,55.692962,12.586854
2018-01-06 17:33:27.245,13.9,-76.4,12.6,-79.0,126/0,RTT,35,104,68,49,55.692962,12.586854
2018-01-06 17:33:27.515,13.9,-76.4,12.6,-79.0,126/0,RTT,35,104,68,49,55.692996,12.586942
2018-01-06 17:33:27.520,13.9,-76.4,12.6,-79.0,126/0,RTT,35,104,68,87,55.692996,12.586942
2018-01-06 17:33:27.700,10.9,-80.7,10.1,-80.7,126/0,RTT,35,104,68,87,55.692996,12.586942
2018-01-06 17:33:28.275,14.3,-80.1,14.2,-78.8,126/0,RTT,35,104,68,87,55.692996,12.586942
2018-01-06 17:33:28.500,14.3,-80.1,14.2,-78.8,126/0,RTT,35,104,68,86,55.692996,12.586942
2018-01-06 17:33:28.505,14.3,-80.1,14.2,-78.8,126/0,RTT,35,104,68,86,55.693030,12.587030
2018-01-06 17:33:28.670,12.3,-81.6,13.3,-81.1,126/0,RTT,35,104,68,86,55.693030,12.587030
2018-01-06 17:33:29.350,9.9,-82.3,12.5,-79.9,126/0,RTT,35,104,68,86,55.693030,12.587030
2018-01-06 17:33:29.500,9.9,-82.3,12.5,-79.9,126/0,RTT,35,104,68,86,55.693064,12.587118
2018-01-06 17:33:29.630,9.9,-82.3,12.5,-79.9,126/0,RTT,35,104,68,85,55.693064,12.587118
2018-01-06 17:33:29.630,9.9,-82.3,12.5,-79.9,126/0,RTT,35,104,68,0,55.693064,12.587118
2018-01-06 17:33:29.635,9.9,-82.3,12.5,-79.9,127/0,RTT,35,104,68,0,55.693064,12.587118
2018-01-06 17:33:29.935,8.9,-83.2,10.5,-81.1,127/0,RTT,35,104,68,0,55.693064,12.587118
2018-01-06 17:33:30.290,9.7,-83.3,10.9,-82.4,127/0,RTT,35,104,68,0,55.693064,12.587118
2018-01-06 17:33:30.490,9.7,-83.3,10.9,-82.4,127/0,RTT,35,104,68,0,55.693098,12.587206
2018-01-06 17:33:30.700,9.7,-83.3,10.9,-82.4,127/0,RTT,35,104,68,50,55.693098,12.587206
2018-01-06 17:33:30.915,10.5,-83.4,12.8,-82.0,127/0,RTT,35,104,68,50,55.693098,12.587206
2018-01-06 17:33:31.485,10.5,-83.4,12.8,-82.0,127/0,RTT,35,104,68,50,55.693132,12.587294
2018-01-06 17:33:31.555,10.3,-81.6,8.1,-84.2,127/0,RTT,35,104,68,50,55.693132,12.587294
2018-01-06 17:33:31.675,10.3,-81.6,8.1,-84.2,127/0,RTT,35,104,68,109,55.693132,12.587294
2018-01-06 17:33:31.895,8.9,-81.3,11.2,-81.0,127/0,RTT,35,104,68,109,55.693132,12.587294
2018-01-06 17:33:32.475,8.9,-81.3,11.2,-81.0,127/0,RTT,35,104,68,109,55.693185,12.587392
2018-01-06 17:33:32.645,8.9,-81.3,11.2,-81.0,127/0,RTT,35,104,68,69,55.693185,12.587392
2018-01-06 17:33:32.715,8.7,-81.3,7.8,-82.9,127/0,RTT,35,104,68,69,55.693185,12.587392
2018-01-06 17:33:33.20,8.7,-81.3,7.8,-82.9,127/0,RTT,35,104,68,69,55.693215,12.587440
2018-01-06 17:33:33.220,8.0,-85.5,8.9,-85.8,127/0,RTT,35,104,68,69,55.693215,12.587440
2018-01-06 17:33:33.565,8.0,-85.5,8.9,-85.8,127/0,RTT,35,104,68,69,55.693245,12.587489
2018-01-06 17:33:33.680,7.4,-83.7,6.6,-85.5,127/0,RTT,35,104,68,69,55.693245,12.587489
2018-01-06 17:33:33.680,7.4,-83.7,6.6,-85.5,127/0,RTT,35,104,68,115,55.693245,12.587489
2018-01-06 17:33:34.190,5.6,-85.8,6.0,-86.7,127/0,RTT,35,104,68,115,55.693245,12.587489
2018-01-06 17:33:34.495,5.6,-85.8,6.0,-86.7,127/0,RTT,35,104,68,115,55.693315,12.587608
2018-01-06 17:33:34.690,5.6,-85.8,6.0,-86.7,127/0,RTT,35,104,68,102,55.693315,12.587608
2018-01-06 17:33:34.755,5.4,-86.9,5.1,-87.5,127/0,RTT,35,104,68,102,55.693315,12.587608
2018-01-06 17:33:35.10,5.4,-86.9,5.1,-87.5,127/0,RTT,35,104,68,102,55.693347,12.587660
2018-01-06 17:33:35.250,1.6,-87.0,2.3,-86.9,127/0,RTT,35,104,68,102,55.693347,12.587660
2018-01-06 17:33:35.530,1.6,-87.0,2.3,-86.9,127/0,RTT,35,104,68,102,55.693378,12.587712
2018-01-06 17:33:35.665,1.6,-87.0,2.3,-86.9,127/0,RTT,35,104,68,103,55.693378,12.587712
2018-01-06 17:33:35.765,-0.4,-86.8,0.5,-87.5,127/0,RTT,35,104,68,103,55.693378,12.587712
2018-01-06 17:33:36.35,5.3,-87.4,5.9,-88.2,127/0,RTT,35,104,68,103,55.693378,12.587712
2018-01-06 17:33:36.500,5.3,-87.4,5.9,-88.2,127/0,RTT,35,104,68,103,55.693449,12.587840
2018-01-06 17:33:36.805,3.8,-87.4,2.4,-89.4,127/0,RTT,35,104,68,103,55.693449,12.587840
2018-01-06 17:33:37.5,3.8,-87.4,2.4,-89.4,127/0,RTT,35,104,68,103,55.693492,12.587899
2018-01-06 17:33:37.300,4.3,-87.0,3.7,-88.9,127/0,RTT,35,104,68,103,55.693492,12.587899
2018-01-06 17:33:37.510,4.3,-87.0,3.7,-88.9,127/0,RTT,35,104,68,103,55.693535,12.587959
2018-01-06 17:33:37.695,4.3,-87.0,3.7,-88.9,127/0,RTT,35,104,68,101,55.693535,12.587959
2018-01-06 17:33:37.810,5.3,-86.7,4.6,-87.5,127/0,RTT,35,104,68,101,55.693535,12.587959
2018-01-06 17:33:38.45,5.3,-86.7,4.6,-87.5,127/0,RTT,35,104,68,101,55.693569,12.588017
2018-01-06 17:33:38.330,5.9,-86.9,6.7,-86.3,127/0,RTT,35,104,68,101,55.693569,12.588017
2018-01-06 17:33:38.585,5.9,-86.9,6.7,-86.3,127/0,RTT,35,104,68,101,55.693602,12.588075
2018-01-06 17:33:38.685,5.9,-86.9,6.7,-86.3,127/0,RTT,35,104,68,61,55.693602,12.588075
2018-01-06 17:33:38.925,4.7,-87.1,7.6,-85.1,127/0,RTT,35,104,68,61,55.693602,12.588075
2018-01-06 17:33:39.365,0.5,-87.0,0.2,-86.6,127/0,RTT,35,104,68,61,55.693602,12.588075
2018-01-06 17:33:39.490,0.5,-87.0,0.2,-86.6,127/0,RTT,35,104,68,61,55.693699,12.588203
2018-01-06 17:33:39.680,0.5,-87.0,0.2,-86.6,127/0,RTT,35,104,68,99,55.693699,12.588203
2018-01-06 17:33:39.685,0.5,-87.0,0.2,-86.6,127/0,RTT,35,104,69,0,55.693699,12.588203
2018-01-06 17:33:39.705,0.5,-87.0,0.2,-86.6,128/0,RTT,35,104,69,0,55.693699,12.588203
2018-01-06 17:33:39.885,5.7,-86.0,5.7,-85.9,128/0,RTT,35,104,69,0,55.693699,12.588203
2018-01-06 17:33:40.120,5.7,-86.0,5.7,-85.9,128/0,RTT,35,104,69,0,55.693731,12.588267
2018-01-06 17:33:40.335,-1.4,-87.2,1.0,-83.3,128/0,RTT,35,104,69,0,55.693731,12.588267
2018-01-06 17:33:40.750,-1.4,-87.2,1.0,-83.3,128/0,RTT,35,104,69,0,55.693762,12.588332
2018-01-06 17:33:40.860,-1.4,-87.2,1.0,-83.3,128/0,RTT,35,104,69,63,55.693762,12.588332
2018-01-06 17:33:40.980,5.4,-86.0,6.7,-84.8,128/0,RTT,35,104,69,63,55.693762,12.588332
2018-01-06 17:33:41.490,4.3,-88.0,3.4,-89.2,128/0,RTT,35,104,69,63,55.693762,12.588332
2018-01-06 17:33:41.665,4.3,-88.0,3.4,-89.2,128/0,RTT,35,104,69,63,55.693839,12.588455
2018-01-06 17:33:41.880,4.3,-88.0,3.4,-89.2,128/0,RTT,35,104,69,42,55.693839,12.588455
2018-01-06 17:33:42.25,3.4,-87.7,4.6,-86.6,128/0,RTT,35,104,69,42,55.693839,12.588455
2018-01-06 17:33:42.495,2.3,-88.6,5.4,-85.8,128/0,RTT,35,104,69,42,55.693839,12.588455
2018-01-06 17:33:42.615,2.3,-88.6,5.4,-85.8,128/0,RTT,35,104,69,42,55.693920,12.588581
2018-01-06 17:33:42.870,2.3,-88.6,5.4,-85.8,128/0,RTT,35,104,69,80,55.693920,12.588581
2018-01-06 17:33:42.985,-1.8,-89.3,2.4,-85.3,128/0,RTT,35,104,69,80,55.693920,12.588581
2018-01-06 17:33:43.565,-3.7,-89.3,0.0,-85.4,128/0,RTT,35,104,69,80,55.693920,12.588581
2018-01-06 17:33:43.570,-3.7,-89.3,0.0,-85.4,128/0,RTT,35,104,69,80,55.694002,12.588707
2018-01-06 17:33:44.25,0.1,-87.9,5.5,-82.6,128/0,RTT,35,104,69,80,55.694002,12.588707
2018-01-06 17:33:44.525,0.1,-87.9,5.5,-82.6,128/0,RTT,35,104,69,80,55.694083,12.588834
2018-01-06 17:33:44.675,4.1,-86.9,7.5,-83.9,128/0,RTT,35,104,69,80,55.694083,12.588834
2018-01-06 17:33:44.920,4.1,-86.9,7.5,-83.9,128/0,RTT,35,104,69,79,55.694083,12.588834
2018-01-06 17:33:45.315,2.4,-88.6,7.8,-83.8,128/0,RTT,35,104,69,79,55.694083,12.588834
2018-01-06 17:33:45.480,2.4,-88.6,7.8,-83.8,128/0,RTT,35,104,69,79,55.694164,12.588960
2018-01-06 17:33:45.820,2.4,-88.6,7.8,-83.8,128/0,RTT,35,104,69,25,55.694164,12.588960
2018-01-06 17:33:45.835,9.7,-79.9,9.8,-81.6,128/0,RTT,35,104,69,25,55.694164,12.588960
2018-01-06 17:33:46.15,10.0,-80.8,10.5,-81.4,128/0,RTT,35,104,69,25,55.694164,12.588960
2018-01-06 17:33:46.290,10.0,-80.8,10.5,-81.4,128/0,RTT,35,104,69,25,55.694228,12.589064
2018-01-06 17:33:46.650,9.3,-79.9,9.3,-80.6,128/0,RTT,35,104,69,25,55.694228,12.589064
2018-01-06 17:33:46.930,9.3,-79.9,9.3,-80.6,128/0,RTT,35,104,69,97,55.694228,12.589064
2018-01-06 17:33:47.95,9.3,-79.9,9.3,-80.6,128/0,RTT,35,104,69,97,55.694292,12.589168
2018-01-06 17:33:47.285,8.6,-79.4,9.3,-79.6,128/0,RTT,35,104,69,97,55.694292,12.589168
2018-01-06 17:33:47.605,13.1,-79.4,13.6,-79.3,128/0,RTT,35,104,69,97,55.694292,12.589168
2018-01-06 17:33:47.910,13.1,-79.4,13.6,-79.3,128/0,RTT,35,104,69,97,55.694356,12.589271
2018-01-06 17:33:47.930,13.1,-79.4,13.6,-79.3,128/0,RTT,35,104,69,103,55.694356,12.589271
2018-01-06 17:33:48.255,11.5,-80.8,12.9,-79.8,128/0,RTT,35,104,69,103,55.694356,12.589271
2018-01-06 17:33:48.575,11.9,-81.0,13.8,-78.9,128/0,RTT,35,104,69,103,55.694356,12.589271
2018-01-06 17:33:48.720,11.9,-81.0,13.8,-78.9,128/0,RTT,35,104,69,103,55.694420,12.589375
2018-01-06 17:33:48.885,11.9,-81.0,13.8,-78.9,128/0,RTT,35,104,69,95,55.694420,12.589375
2018-01-06 17:33:49.225,15.8,-77.5,11.2,-81.9,128/0,RTT,35,104,69,95,55.694420,12.589375
2018-01-06 17:33:49.530,15.8,-77.5,11.2,-81.9,128/0,RTT,35,104,69,95,55.694484,12.589479
2018-01-06 17:33:49.865,15.8,-77.5,11.2,-81.9,128/0,RTT,35,104,69,74,55.694484,12.589479
2018-01-06 17:33:49.895,15.8,-77.5,11.2,-81.9,128/0,RTT,35,104,69,0,55.694484,12.589479
2018-01-06 17:33:49.900,15.8,-77.5,11.2,-81.9,129/0,RTT,35,104,69,0,55.694484,12.589479
2018-01-06 17:33:49.990,16.4,-76.8,15.2,-77.7,129/0,RTT,35,104,69,0,55.694484,12.589479
2018-01-06 17:33:50.480,16.4,-75.5,14.8,-76.5,129/0,RTT,35,104,69,0,55.694484,12.589479
2018-01-06 17:33:50.485,16.4,-75.5,14.8,-76.5,129/0,RTT,35,104,69,0,55.694563,12.589619
2018-01-06 17:33:50.925,16.4,-75.5,14.8,-76.5,129/0,RTT,35,104,69,57,55.694563,12.589619
2018-01-06 17:33:50.940,15.8,-72.9,14.2,-76.1,129/0,RTT,35,104,69,57,55.694563,12.589619
2018-01-06 17:33:51.435,15.5,-74.1,13.4,-77.3,129/0,RTT,35,104,69,57,55.694563,12.589619
2018-01-06 17:33:51.480,15.5,-74.1,13.4,-77.3,129/0,RTT,35,104,69,57,55.694638,12.589732
2018-01-06 17:33:51.900,15.5,-74.1,13.4,-77.3,129/0,RTT,35,104,69,35,55.694638,12.589732
2018-01-06 17:33:52.0,16.0,-75.4,13.0,-78.6,129/0,RTT,35,104,69,35,55.694638,12.589732
2018-01-06 17:33:52.400,20.2,-70.3,18.2,-73.9,129/0,RTT,35,104,69,35,55.694638,12.589732
2018-01-06 17:33:52.475,20.2,-70.3,18.2,-73.9,129/0,RTT,35,104,69,35,55.694713,12.589846
2018-01-06 17:33:53.60,19.9,-70.0,14.7,-76.6,129/0,RTT,35,104,69,35,55.694713,12.589846
2018-01-06 17:33:53.390,19.0,-72.6,20.5,-72.6,129/0,RTT,35,104,69,35,55.694713,12.589846
2018-01-06 17:33:53.475,19.0,-72.6,20.5,-72.6,129/0,RTT,35,104,69,35,55.694788,12.589959
2018-01-06 17:33:53.810,19.0,-72.6,20.5,-72.6,129/0,RTT,35,104,69,34,55.694788,12.589959
2018-01-06 17:33:54.0,23.2,-66.1,22.1,-69.5,129/0,RTT,35,104,69,34,55.694788,12.589959
2018-01-06 17:33:54.470,23.2,-66.1,22.1,-69.5,129/0,RTT,35,104,69,34,55.694863,12.590073
2018-01-06 17:33:54.645,19.5,-69.2,18.4,-72.3,129/0,RTT,35,104,69,34,55.694863,12.590073
2018-01-06 17:33:54.990,19.5,-69.2,18.4,-72.3,129/0,RTT,35,104,69,72,55.694863,12.590073
2018-01-06 17:33:55.5,19.5,-69.2,18.4,-72.3,129/0,RTT,35,104,69,72,55.694910,12.590130
2018-01-06 17:33:55.60,21.3,-64.8,19.1,-71.4,129/0,RTT,35,104,69,72,55.694910,12.590130
2018-01-06 17:33:55.545,21.3,-64.8,19.1,-71.4,129/0,RTT,35,104,69,72,55.694957,12.590188
2018-01-06 17:33:55.615,22.7,-65.8,22.2,-69.7,129/0,RTT,35,104,69,72,55.694957,12.590188
2018-01-06 17:33:55.850,22.7,-65.8,22.2,-69.7,129/0,RTT,35,104,69,71,55.694957,12.590188
2018-01-06 17:33:56.60,22.7,-65.8,22.2,-69.7,129/0,RTT,35,104,69,71,55.694989,12.590224
2018-01-06 17:33:56.290,23.3,-64.4,23.5,-65.2,129/0,RTT,35,104,69,71,55.694989,12.590224
2018-01-06 17:33:56.575,23.3,-64.4,23.5,-65.2,129/0,RTT,35,104,69,71,55.695020,12.590261
2018-01-06 17:33:56.610,26.6,-61.2,25.3,-63.7,129/0,RTT,35,104,69,71,55.695020,12.590261
2018-01-06 17:33:56.895,26.6,-61.2,25.3,-63.7,129/0,RTT,35,104,69,77,55.695020,12.590261
2018-01-06 17:33:57.215,23.8,-62.3,23.5,-66.0,129/0,RTT,35,104,69,77,55.695020,12.590261
2018-01-06 17:33:57.490,23.8,-62.3,23.5,-66.0,129/0,RTT,35,104,69,77,55.695122,12.590358
2018-01-06 17:33:57.955,23.7,-62.4,25.6,-63.9,129/0,RTT,35,104,69,77,55.695122,12.590358
2018-01-06 17:33:57.980,23.7,-62.4,25.6,-63.9,129/0,RTT,35,104,69,69,55.695122,12.590358
2018-01-06 17:33:57.995,23.7,-62.4,25.6,-63.9,129/0,RTT,35,104,69,69,55.695165,12.590400
2018-01-06 17:33:58.480,25.9,-60.6,25.4,-63.3,129/0,RTT,35,104,69,69,55.695165,12.590400
2018-01-06 17:33:58.500,25.9,-60.6,25.4,-63.3,129/0,RTT,35,104,69,69,55.695208,12.590442
2018-01-06 17:33:58.880,25.9,-60.6,25.4,-63.3,129/0,RTT,35,104,69,49,55.695208,12.590442
2018-01-06 17:33:58.960,26.8,-59.6,27.9,-60.2,129/0,RTT,35,104,69,49,55.695208,12.590442
2018-01-06 17:33:59.25,26.8,-59.6,27.9,-60.2,129/0,RTT,35,104,69,49,55.695236,12.590456
2018-01-06 17:33:59.440,26.5,-60.1,28.1,-60.1,129/0,RTT,35,104,69,49,55.695236,12.590456
2018-01-06 17:33:59.545,26.5,-60.1,28.1,-60.1,129/0,RTT,35,104,69,49,55.695263,12.590470
2018-01-06 17:33:59.810,26.5,-60.1,28.1,-60.1,129/0,RTT,35,104,69,27,55.695263,12.590470
2018-01-06 17:33:59.870,26.5,-60.1,28.1,-60.1,129/0,RTT,35,104,69,0,55.695263,12.590470
2018-01-06 17:33:59.890,26.5,-60.1,28.1,-60.1,130/0,RTT,35,104,69,0,55.695263,12.590470
2018-01-06 17:34:00.20,26.4,-60.3,27.3,-59.9,130/0,RTT,35,104,69,0,55.695263,12.590470
2018-01-06 17:34:00.420,27.7,-60.8,29.1,-61.2,130/0,RTT,35,104,69,0,55.695263,12.590470
2018-01-06 17:34:00.490,27.7,-60.8,29.1,-61.2,130/0,RTT,35,104,69,0,55.695356,12.590506
2018-01-06 17:34:00.950,27.7,-60.8,29.1,-61.2,130/0,RTT,35,104,69,36,55.695356,12.590506
2018-01-06 17:34:01.40,25.5,-60.4,27.1,-60.6,130/0,RTT,35,104,69,36,55.695356,12.590506
