Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-04 08:47:53.140,16.3,-89.0,18.4,-88.7,36/0,RTT,60,2202,142,83,,
2018-01-04 08:47:53.925,16.3,-89.0,18.4,-88.7,36/0,RTT,60,2202,142,89,,
2018-01-04 08:47:53.950,12.5,-83.7,11.3,-90.2,36/0,RTT,60,2202,142,89,,
2018-01-04 08:47:54.130,15.6,-83.4,13.5,-86.2,36/0,RTT,60,2202,142,89,,
2018-01-04 08:47:54.785,15.6,-83.4,13.5,-86.2,36/0,RTT,60,2202,142,57,,
2018-01-04 08:47:54.965,14.2,-75.7,14.9,-78.5,36/0,RTT,60,2202,142,57,,
2018-01-04 08:47:55.320,22.8,-67.9,21.8,-74.4,36/0,RTT,60,2202,142,57,,
2018-01-04 08:47:55.770,22.8,-67.9,21.8,-74.4,36/0,RTT,60,2202,142,40,,
2018-01-04 08:47:55.845,20.2,-68.5,19.1,-75.1,36/0,RTT,60,2202,142,40,,
2018-01-04 08:47:56.345,24.4,-67.4,23.6,-76.9,36/0,RTT,60,2202,142,40,,
2018-01-04 08:47:56.760,24.4,-67.4,23.6,-76.9,36/0,RTT,60,2202,142,38,,
2018-01-04 08:47:56.860,16.7,-69.6,18.3,-76.0,36/0,RTT,60,2202,142,38,,
2018-01-04 08:47:57.65,12.3,-71.8,16.6,-77.6,36/0,RTT,60,2202,142,38,,
2018-01-04 08:47:57.850,12.3,-71.8,16.6,-77.6,36/0,RTT,60,2202,142,111,,
2018-01-04 08:47:57.865,19.1,-75.6,18.8,-81.5,36/0,RTT,60,2202,142,111,,
2018-01-04 08:47:58.390,17.4,-78.4,18.7,-79.3,36/0,RTT,60,2202,142,111,,
2018-01-04 08:47:58.810,17.4,-78.4,18.7,-79.3,36/0,RTT,60,2202,142,76,,
2018-01-04 08:47:58.915,11.5,-82.7,13.9,-81.0,36/0,RTT,60,2202,142,76,,
2018-01-04 08:47:59.225,16.8,-81.7,18.6,-82.0,36/0,RTT,60,2202,142,76,,
2018-01-04 08:47:59.920,16.8,-81.7,18.6,-82.0,36/0,RTT,60,2202,142,77,,
2018-01-04 08:47:59.925,16.8,-81.7,18.6,-82.0,36/0,RTT,60,2202,140,0,,
2018-01-04 08:47:59.930,16.8,-81.7,18.6,-82.0,37/0,RTT,60,2202,140,0,,
2018-01-04 08:47:59.940,9.2,-84.9,10.8,-86.9,37/0,RTT,60,2202,140,0,,
2018-01-04 08:48:00.355,10.0,-82.3,7.8,-87.2,37/0,RTT,60,2202,140,0,,
2018-01-04 08:48:00.950,10.0,-82.3,7.8,-87.2,37/0,RTT,60,2202,140,48,,
2018-01-04 08:48:01.0,10.3,-85.5,9.2,-88.5,37/0,RTT,60,2202,140,48,,
2018-01-04 08:48:01.545,10.0,-86.6,12.7,-88.3,37/0,RTT,60,2202,140,48,,
2018-01-04 08:48:02.35,10.0,-86.6,12.7,-88.3,37/0,RTT,60,2202,140,87,,
2018-01-04 08:48:02.55,5.6,-86.4,5.3,-87.1,37/0,RTT,60,2202,140,87,,
2018-01-04 08:48:02.300,9.4,-82.5,8.6,-84.7,37/0,RTT,60,2202,140,87,,
2018-01-04 08:48:02.440,10.1,-82.5,10.1,-84.5,37/0,RTT,60,2202,140,87,,
2018-01-04 08:48:02.880,10.1,-82.5,10.1,-84.5,37/0,RTT,60,2202,140,23,,
2018-01-04 08:48:03.185,14.1,-83.4,14.9,-86.4,37/0,RTT,60,2202,140,23,,
2018-01-04 08:48:03.715,12.8,-88.5,15.2,-88.7,37/0,RTT,60,2202,140,23,,
2018-01-04 08:48:03.995,12.8,-88.5,15.2,-88.7,37/0,RTT,60,2202,140,88,,
2018-01-04 08:48:04.365,15.4,-87.7,16.0,-88.3,37/0,RTT,60,2202,140,88,,
2018-01-04 08:48:04.710,15.2,-86.6,15.8,-88.2,37/0,RTT,60,2202,140,88,,
2018-01-04 08:48:05.5,15.2,-86.6,15.8,-88.2,37/0,RTT,60,2202,140,86,,
2018-01-04 08:48:05.320,12.0,-84.9,13.8,-86.6,37/0,RTT,60,2202,140,86,,
2018-01-04 08:48:05.640,16.8,-82.8,17.3,-86.6,37/0,RTT,60,2202,140,86,,
2018-01-04 08:48:06.30,16.8,-82.8,17.3,-86.6,37/0,RTT,60,2202,140,85,,
2018-01-04 08:48:06.275,12.1,-86.4,13.2,-88.9,37/0,RTT,60,2202,140,85,,
2018-01-04 08:48:06.965,12.1,-86.4,13.2,-88.9,37/0,RTT,60,2202,140,80,,
2018-01-04 08:48:07.70,11.2,-89.0,13.8,-90.4,37/0,RTT,60,2202,140,80,,
2018-01-04 08:48:07.570,11.2,-90.4,12.4,-92.3,37/0,RTT,60,2202,140,80,,
2018-01-04 08:48:08.15,11.2,-90.4,12.4,-92.3,37/0,RTT,60,2202,140,81,,
2018-01-04 08:48:08.135,12.6,-91.6,14.2,-93.5,37/0,RTT,60,2202,140,81,,
2018-01-04 08:48:08.605,13.3,-92.0,13.2,-95.5,37/0,RTT,60,2202,140,81,,
2018-01-04 08:48:09.105,13.3,-92.0,13.2,-95.5,37/0,RTT,60,2202,140,127,,
2018-01-04 08:48:09.135,14.4,-94.3,13.2,-98.2,37/0,RTT,60,2202,140,127,,
2018-01-04 08:48:09.665,11.8,-96.4,10.2,-99.2,37/0,RTT,60,2202,140,127,,
2018-01-04 08:48:10.55,11.8,-96.4,10.2,-99.2,37/0,RTT,60,2202,140,79,,
2018-01-04 08:48:10.55,11.8,-96.4,10.2,-99.2,37/0,RTT,60,2202,138,0,,
2018-01-04 08:48:10.105,11.8,-96.4,10.2,-99.2,38/0,RTT,60,2202,138,0,,
2018-01-04 08:48:10.115,11.0,-95.5,9.5,-99.2,38/0,RTT,60,2202,138,0,,
2018-01-04 08:48:10.835,10.2,-95.3,10.8,-99.4,38/0,RTT,60,2202,138,0,,
2018-01-04 08:48:11.225,10.2,-95.3,10.8,-99.4,38/0,RTT,60,2202,138,79,,
2018-01-04 08:48:11.430,10.1,-96.2,9.7,-100.7,38/0,RTT,60,2202,138,79,,
2018-01-04 08:48:11.955,2.4,-96.8,1.1,-101.9,38/0,RTT,60,2202,138,79,,
2018-01-04 08:48:12.315,2.4,-96.8,1.1,-101.9,38/0,RTT,60,2202,138,87,,
2018-01-04 08:48:12.550,6.2,-98.9,6.6,-102.0,38/0,RTT,60,2202,138,87,,
2018-01-04 08:48:12.985,5.1,-99.5,7.5,-102.6,38/0,RTT,60,2202,138,87,,
2018-01-04 08:48:13.230,5.1,-99.5,7.5,-102.6,38/0,RTT,60,2202,138,77,,
2018-01-04 08:48:13.395,6.9,-99.5,7.8,-101.0,38/0,RTT,60,2202,138,77,,
2018-01-04 08:48:14.165,8.1,-97.9,8.4,-100.1,38/0,RTT,60,2202,138,77,,
2018-01-04 08:48:14.185,8.1,-97.9,8.4,-100.1,38/0,RTT,60,2202,138,36,,
2018-01-04 08:48:14.610,8.4,-99.2,6.9,-102.3,38/0,RTT,60,2202,138,36,,
2018-01-04 08:48:14.930,3.7,-101.8,4.8,-103.6,38/0,RTT,60,2202,138,36,,
2018-01-04 08:48:15.335,3.7,-101.8,4.8,-103.6,38/0,RTT,60,2202,138,77,,
2018-01-04 08:48:15.555,6.1,-101.1,5.3,-104.9,38/0,RTT,60,2202,138,77,,
2018-01-04 08:48:16.265,6.1,-101.1,5.3,-104.9,38/0,RTT,60,2202,138,72,,
2018-01-04 08:48:16.360,8.5,-100.5,7.6,-103.5,38/0,RTT,60,2202,138,72,,
2018-01-04 08:48:16.870,6.5,-100.9,8.9,-102.1,38/0,RTT,60,2202,138,72,,
2018-01-04 08:48:17.235,6.5,-100.9,8.9,-102.1,38/0,RTT,60,2202,138,73,,
2018-01-04 08:48:17.250,7.5,-98.9,8.9,-102.5,38/0,RTT,60,2202,138,73,,
2018-01-04 08:48:17.820,4.3,-100.3,6.0,-103.3,38/0,RTT,60,2202,138,73,,
2018-01-04 08:48:18.290,4.3,-100.3,6.0,-103.3,38/0,RTT,60,2202,138,40,,
2018-01-04 08:48:18.365,-0.0,-103.3,2.0,-105.6,38/0,RTT,60,2202,138,40,,
2018-01-04 08:48:18.765,5.9,-98.3,5.6,-103.1,38/0,RTT,60,2202,138,40,,
2018-01-04 08:48:19.190,5.9,-98.3,5.6,-103.1,38/0,RTT,60,2202,138,25,,
2018-01-04 08:48:19.405,18.2,-88.4,13.5,-99.5,38/0,RTT,60,2202,138,25,,
2018-01-04 08:48:20.40,15.4,-95.7,7.8,-106.0,38/0,RTT,60,2202,138,25,,
2018-01-04 08:48:20.255,15.4,-95.7,7.8,-106.0,38/0,RTT,60,2202,138,96,,
2018-01-04 08:48:20.275,15.4,-95.7,7.8,-106.0,38/0,RTT,60,2202,136,0,,
2018-01-04 08:48:20.280,15.4,-95.7,7.8,-106.0,39/0,RTT,60,2202,136,0,,
2018-01-04 08:48:20.685,8.1,-100.7,6.8,-105.4,39/0,RTT,60,2202,136,0,,
2018-01-04 08:48:21.295,8.1,-100.7,6.8,-105.4,39/0,RTT,60,2202,136,76,,
2018-01-04 08:48:21.415,8.8,-100.4,11.0,-100.8,39/0,RTT,60,2202,136,76,,
2018-01-04 08:48:21.645,8.5,-102.4,8.2,-105.3,39/0,RTT,60,2202,136,76,,
2018-01-04 08:48:22.400,8.5,-102.4,8.2,-105.3,39/0,RTT,60,2202,136,77,,
2018-01-04 08:48:22.460,7.3,-103.3,10.3,-102.1,39/0,RTT,60,2202,136,77,,
2018-01-04 08:48:22.925,10.8,-99.0,9.9,-101.0,39/0,RTT,60,2202,136,77,,
2018-01-04 08:48:23.350,10.8,-99.0,9.9,-101.0,39/0,RTT,60,2202,136,51,,
2018-01-04 08:48:23.440,7.7,-100.6,7.4,-102.0,39/0,RTT,60,2202,136,51,,
2018-01-04 08:48:23.910,2.0,-103.9,4.7,-103.8,39/0,RTT,60,2202,136,51,,
2018-01-04 08:48:24.275,2.0,-103.9,4.7,-103.8,39/0,RTT,60,2202,136,24,,
2018-01-04 08:48:24.470,4.4,-102.8,4.0,-106.8,39/0,RTT,60,2202,136,24,,
2018-01-04 08:48:24.990,0.7,-102.7,-2.2,-108.9,39/0,RTT,60,2202,136,24,,
2018-01-04 08:48:25.270,0.7,-102.7,-2.2,-108.9,39/0,RTT,60,2202,136,28,,
2018-01-04 08:48:25.480,-5.7,-105.4,-6.9,-111.4,39/0,RTT,60,2202,136,28,,
2018-01-04 08:48:25.995,3.5,-104.3,0.3,-113.7,39/0,RTT,60,2202,136,28,,
2018-01-04 08:48:26.310,3.5,-104.3,0.3,-113.7,39/0,RTT,60,2202,136,72,,
2018-01-04 08:48:26.365,-4.0,-101.5,-4.1,-107.2,39/0,RTT,60,2202,136,72,,
2018-01-04 08:48:26.815,1.4,-102.6,2.1,-107.7,39/0,RTT,60,2202,136,72,,
2018-01-04 08:48:27.370,1.4,-102.6,2.1,-107.7,39/0,RTT,60,2202,136,123,,
2018-01-04 08:48:27.380,2.9,-101.1,2.9,-106.4,39/0,RTT,60,2202,136,123,,
2018-01-04 08:48:27.770,5.0,-100.4,4.9,-105.8,39/0,RTT,60,2202,136,123,,
2018-01-04 08:48:28.425,3.6,-103.2,5.0,-106.6,39/0,RTT,60,2202,136,123,,
2018-01-04 08:48:28.430,3.6,-103.2,5.0,-106.6,39/0,RTT,60,2202,136,92,,
2018-01-04 08:48:28.725,0.2,-103.5,2.1,-106.7,39/0,RTT,60,2202,136,92,,
2018-01-04 08:48:29.380,0.2,-103.5,2.1,-106.7,39/0,RTT,60,2202,136,121,,
2018-01-04 08:48:29.490,3.7,-103.1,5.9,-106.1,39/0,RTT,60,2202,136,121,,
2018-01-04 08:48:30.5,2.0,-103.4,4.1,-106.9,39/0,RTT,60,2202,136,121,,
2018-01-04 08:48:30.340,2.0,-103.4,4.1,-106.9,39/0,RTT,60,2202,136,40,,
2018-01-04 08:48:30.345,2.0,-103.4,4.1,-106.9,39/0,RTT,60,2202,135,0,,
2018-01-04 08:48:30.350,2.0,-103.4,4.1,-106.9,40/0,RTT,60,2202,135,0,,
2018-01-04 08:48:30.485,4.7,-100.3,4.7,-106.0,40/0,RTT,60,2202,135,0,,
2018-01-04 08:48:31.125,5.0,-97.7,5.7,-103.3,40/0,RTT,60,2202,135,0,,
2018-01-04 08:48:31.365,5.0,-97.7,5.7,-103.3,40/0,RTT,60,2202,135,91,,
2018-01-04 08:48:31.605,4.8,-99.4,4.2,-106.3,40/0,RTT,60,2202,135,91,,
2018-01-04 08:48:32.155,0.9,-103.2,-0.3,-110.3,40/0,RTT,60,2202,135,91,,
2018-01-04 08:48:32.340,0.9,-103.2,-0.3,-110.3,40/0,RTT,60,2202,135,94,,
2018-01-04 08:48:32.580,-4.8,-107.3,-2.4,-110.1,40/0,RTT,60,2202,135,94,,
2018-01-04 08:48:33.290,-8.9,-107.3,-8.7,-115.1,40/0,RTT,60,2202,135,94,,
2018-01-04 08:48:33.385,-8.9,-107.3,-8.7,-115.1,40/0,RTT,60,2202,135,32,,
2018-01-04 08:48:33.780,-10.1,-109.1,-10.7,-116.6,40/0,RTT,60,2202,135,32,,
2018-01-04 08:48:34.265,-10.1,-109.1,-10.7,-116.6,40/0,RTT,60,2202,135,31,,
2018-01-04 08:48:34.275,-4.6,-103.0,-8.3,-112.9,40/0,RTT,60,2202,135,31,,
2018-01-04 08:48:34.805,-1.2,-98.5,-6.0,-109.4,40/0,RTT,60,2202,135,31,,
2018-01-04 08:48:35.25,-3.2,-101.4,-7.6,-111.8,40/0,RTT,60,2202,135,31,,
2018-01-04 08:48:35.415,-3.2,-101.4,-7.6,-111.8,40/0,RTT,60,2202,135,92,,
2018-01-04 08:48:35.675,-7.5,-105.2,-10.4,-115.8,40/0,RTT,60,2202,135,92,,
2018-01-04 08:48:36.280,-7.5,-105.2,-10.4,-115.8,40/0,RTT,60,2202,135,48,,
2018-01-04 08:48:36.305,-0.9,-103.1,-5.4,-112.6,40/0,RTT,60,2202,135,48,,
2018-01-04 08:48:36.615,-5.8,-105.7,-7.9,-114.9,40/0,RTT,60,2202,135,48,,
2018-01-04 08:48:37.315,3.5,-102.8,5.6,-105.4,40/0,RTT,60,2202,135,48,,
2018-01-04 08:48:37.385,3.5,-102.8,5.6,-105.4,40/0,RTT,60,2202,135,136,,
2018-01-04 08:48:37.815,1.0,-102.7,1.8,-107.5,40/0,RTT,60,2202,135,136,,
2018-01-04 08:48:38.350,-2.6,-106.5,2.6,-107.4,40/0,RTT,60,2202,135,136,,
2018-01-04 08:48:38.355,-2.6,-106.5,2.6,-107.4,40/0,RTT,60,2202,135,78,,
2018-01-04 08:48:38.675,3.7,-99.0,5.2,-103.9,40/0,RTT,60,2202,135,78,,
2018-01-04 08:48:39.160,3.2,-100.0,4.4,-105.3,40/0,RTT,60,2202,135,78,,
2018-01-04 08:48:39.290,3.2,-100.0,4.4,-105.3,40/0,RTT,60,2202,135,54,,
2018-01-04 08:48:39.490,-1.3,-104.8,-1.6,-111.6,40/0,RTT,60,2202,135,54,,
2018-01-04 08:48:40.170,-3.1,-107.1,-4.2,-112.4,40/0,RTT,60,2202,135,54,,
2018-01-04 08:48:40.300,-3.1,-107.1,-4.2,-112.4,40/0,RTT,60,2202,135,24,,
2018-01-04 08:48:40.305,-3.1,-107.1,-4.2,-112.4,40/0,RTT,60,2202,133,0,,
2018-01-04 08:48:40.315,-3.1,-107.1,-4.2,-112.4,41/0,RTT,60,2202,133,0,,
2018-01-04 08:48:40.535,-2.4,-106.7,-2.6,-113.2,41/0,RTT,60,2202,133,0,,
2018-01-04 08:48:41.40,3.4,-100.8,5.8,-105.2,41/0,RTT,60,2202,133,0,,
2018-01-04 08:48:41.280,3.4,-100.8,5.8,-105.2,41/0,RTT,60,2202,133,100,,
2018-01-04 08:48:41.680,0.5,-104.6,5.4,-106.1,41/0,RTT,60,2202,133,100,,
2018-01-04 08:48:42.200,-5.1,-110.7,-6.6,-115.0,41/0,RTT,60,2202,133,100,,
2018-01-04 08:48:42.310,-5.1,-110.7,-6.6,-115.0,41/0,RTT,60,2202,133,46,,
2018-01-04 08:48:42.460,-0.1,-105.4,-6.3,-113.0,41/0,RTT,60,2202,133,46,,
2018-01-04 08:48:43.225,-3.7,-102.9,-7.1,-111.3,41/0,RTT,60,2202,133,46,,
2018-01-04 08:48:43.285,-3.7,-102.9,-7.1,-111.3,41/0,RTT,60,2202,133,106,,
2018-01-04 08:48:43.610,4.2,-102.3,4.3,-106.3,41/0,RTT,60,2202,133,106,,
2018-01-04 08:48:44.115,4.2,-101.9,5.1,-105.6,41/0,RTT,60,2202,133,106,,
2018-01-04 08:48:44.215,4.2,-101.9,5.1,-105.6,41/0,RTT,60,2202,133,43,,
2018-01-04 08:48:44.550,4.9,-98.8,5.5,-103.6,41/0,RTT,60,2202,133,43,,
2018-01-04 08:48:44.875,7.1,-96.3,6.4,-103.9,41/0,RTT,60,2202,133,43,,
2018-01-04 08:48:45.365,7.1,-96.3,6.4,-103.9,41/0,RTT,60,2202,133,76,,
2018-01-04 08:48:45.575,7.5,-97.0,5.8,-104.3,41/0,RTT,60,2202,133,76,,
2018-01-04 08:48:46.295,7.5,-97.0,5.8,-104.3,41/0,RTT,60,2202,133,98,,
2018-01-04 08:48:46.355,6.5,-96.4,4.1,-103.2,41/0,RTT,60,2202,133,98,,
2018-01-04 08:48:46.825,8.7,-94.8,6.8,-101.6,41/0,RTT,60,2202,133,98,,
2018-01-04 08:48:47.250,8.7,-94.8,6.8,-101.6,41/0,RTT,60,2202,133,80,,
2018-01-04 08:48:47.395,10.3,-92.0,7.2,-100.2,41/0,RTT,60,2202,133,80,,
2018-01-04 08:48:47.905,9.1,-93.5,7.9,-100.9,41/0,RTT,60,2202,133,80,,
2018-01-04 08:48:48.305,9.1,-93.5,7.9,-100.9,41/0,RTT,60,2202,133,78,,
2018-01-04 08:48:48.440,6.0,-94.3,4.3,-101.2,41/0,RTT,60,2202,133,78,,
2018-01-04 08:48:48.935,9.7,-92.8,9.5,-98.7,41/0,RTT,60,2202,133,78,,
2018-01-04 08:48:49.445,15.2,-89.9,14.5,-95.9,41/0,RTT,60,2202,133,78,,
2018-01-04 08:48:50.0,13.6,-89.8,14.2,-94.8,41/0,RTT,60,2202,133,78,,
2018-01-04 08:48:50.275,13.6,-89.8,14.2,-94.8,41/0,RTT,60,2202,133,76,,
2018-01-04 08:48:50.275,13.6,-89.8,14.2,-94.8,41/0,RTT,60,2202,132,0,,
2018-01-04 08:48:50.315,13.6,-89.8,14.2,-94.8,42/0,RTT,60,2202,132,0,,
2018-01-04 08:48:50.655,12.1,-91.2,10.7,-96.2,42/0,RTT,60,2202,132,0,,
2018-01-04 08:48:51.250,12.1,-91.2,10.7,-96.2,42/0,RTT,60,2202,132,93,,
2018-01-04 08:48:51.430,14.1,-88.8,12.7,-95.3,42/0,RTT,60,2202,132,93,,
2018-01-04 08:48:51.905,16.5,-86.9,16.3,-92.7,42/0,RTT,60,2202,132,93,,
2018-01-04 08:48:52.255,16.5,-86.9,16.3,-92.7,42/0,RTT,60,2202,132,90,,
2018-01-04 08:48:52.510,16.0,-86.1,15.3,-91.9,42/0,RTT,60,2202,132,90,,
2018-01-04 08:48:52.890,14.4,-86.3,14.5,-91.8,42/0,RTT,60,2202,132,90,,
2018-01-04 08:48:53.320,14.4,-86.3,14.5,-91.8,42/0,RTT,60,2202,132,74,,
2018-01-04 08:48:53.530,15.0,-88.4,16.3,-94.0,42/0,RTT,60,2202,132,74,,
2018-01-04 08:48:54.160,13.4,-87.9,14.7,-92.4,42/0,RTT,60,2202,132,74,,
2018-01-04 08:48:54.365,13.4,-87.9,14.7,-92.4,42/0,RTT,60,2202,132,86,,
2018-01-04 08:48:54.455,12.5,-89.2,13.0,-93.7,42/0,RTT,60,2202,132,86,,
2018-01-04 08:48:55.205,12.5,-89.2,13.0,-93.7,42/0,RTT,60,2202,132,45,,
2018-01-04 08:48:55.280,12.9,-87.4,13.4,-93.3,42/0,RTT,60,2202,132,45,,
2018-01-04 08:48:55.750,12.0,-91.7,12.0,-98.1,42/0,RTT,60,2202,132,45,,
2018-01-04 08:48:56.380,12.0,-91.7,12.0,-98.1,42/0,RTT,60,2202,132,86,,
2018-01-04 08:48:56.405,14.3,-90.7,14.9,-96.3,42/0,RTT,60,2202,132,86,,
2018-01-04 08:48:56.930,11.3,-91.3,14.2,-95.0,42/0,RTT,60,2202,132,86,,
2018-01-04 08:48:57.250,11.3,-91.3,14.2,-95.0,42/0,RTT,60,2202,132,84,,
2018-01-04 08:48:57.415,8.2,-92.6,11.9,-95.6,42/0,RTT,60,2202,132,84,,
2018-01-04 08:48:57.875,12.9,-91.3,13.2,-95.0,42/0,RTT,60,2202,132,84,,
2018-01-04 08:48:58.275,12.9,-91.3,13.2,-95.0,42/0,RTT,60,2202,132,101,,
2018-01-04 08:48:58.425,8.8,-89.2,11.3,-95.4,42/0,RTT,60,2202,132,101,,
2018-01-04 08:48:58.955,10.5,-89.4,10.9,-93.9,42/0,RTT,60,2202,132,101,,
2018-01-04 08:48:59.255,10.5,-89.4,10.9,-93.9,42/0,RTT,60,2202,132,84,,
2018-01-04 08:48:59.430,17.0,-86.4,15.8,-93.3,42/0,RTT,60,2202,132,84,,
2018-01-04 08:48:59.905,17.8,-85.3,17.6,-92.1,42/0,RTT,60,2202,132,84,,
2018-01-04 08:49:00.250,17.8,-85.3,17.6,-92.1,42/0,RTT,60,2202,132,83,,
2018-01-04 08:49:00.270,17.8,-85.3,17.6,-92.1,42/0,RTT,60,2202,130,0,,
2018-01-04 08:49:00.340,17.8,-85.3,17.6,-92.1,43/0,RTT,60,2202,130,0,,
2018-01-04 08:49:00.385,15.7,-83.4,13.0,-92.6,43/0,RTT,60,2202,130,0,,
2018-01-04 08:49:00.880,16.7,-83.8,12.8,-93.6,43/0,RTT,60,2202,130,0,,
2018-01-04 08:49:01.295,16.7,-83.8,12.8,-93.6,43/0,RTT,60,2202,130,41,,
2018-01-04 08:49:01.415,17.8,-83.5,16.9,-89.7,43/0,RTT,60,2202,130,41,,
2018-01-04 08:49:01.825,20.2,-80.9,19.7,-88.1,43/0,RTT,60,2202,130,41,,
2018-01-04 08:49:02.470,20.2,-80.9,19.7,-88.1,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:02.560,19.0,-83.4,19.5,-89.5,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:03.115,20.5,-80.9,18.0,-90.5,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:03.350,20.5,-80.9,18.0,-90.5,43/0,RTT,60,2202,130,74,,
2018-01-04 08:49:03.595,17.5,-83.0,18.2,-88.4,43/0,RTT,60,2202,130,74,,
2018-01-04 08:49:04.265,21.1,-79.7,20.6,-86.1,43/0,RTT,60,2202,130,74,,
2018-01-04 08:49:04.435,21.1,-79.7,20.6,-86.1,43/0,RTT,60,2202,130,91,,
2018-01-04 08:49:04.715,21.2,-77.4,21.4,-83.8,43/0,RTT,60,2202,130,91,,
2018-01-04 08:49:05.35,19.4,-79.4,20.1,-83.8,43/0,RTT,60,2202,130,91,,
2018-01-04 08:49:05.455,19.4,-79.4,20.1,-83.8,43/0,RTT,60,2202,130,89,,
2018-01-04 08:49:05.665,21.3,-76.2,21.2,-83.3,43/0,RTT,60,2202,130,89,,
2018-01-04 08:49:06.340,21.3,-76.2,21.2,-83.3,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:06.390,17.7,-84.5,18.6,-87.3,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:06.640,16.1,-87.6,16.7,-89.5,43/0,RTT,60,2202,130,83,,
2018-01-04 08:49:07.410,16.1,-87.6,16.7,-89.5,43/0,RTT,60,2202,130,45,,
2018-01-04 08:49:07.430,17.4,-84.8,20.0,-83.1,43/0,RTT,60,2202,130,45,,
2018-01-04 08:49:07.930,15.2,-87.0,19.8,-83.5,43/0,RTT,60,2202,130,45,,
2018-01-04 08:49:08.425,13.4,-85.2,17.1,-86.2,43/0,RTT,60,2202,130,45,,
2018-01-04 08:49:08.435,13.4,-85.2,17.1,-86.2,43/0,RTT,60,2202,130,84,,
2018-01-04 08:49:08.940,13.9,-84.9,17.2,-85.5,43/0,RTT,60,2202,130,84,,
2018-01-04 08:49:09.375,13.9,-84.9,17.2,-85.5,43/0,RTT,60,2202,130,93,,
2018-01-04 08:49:09.465,12.4,-88.0,13.4,-90.5,43/0,RTT,60,2202,130,93,,
2018-01-04 08:49:09.950,10.9,-88.4,13.3,-89.1,43/0,RTT,60,2202,130,93,,
2018-01-04 08:49:10.445,10.9,-88.4,13.3,-89.1,43/0,RTT,60,2202,130,84,,
2018-01-04 08:49:10.445,10.9,-88.4,13.3,-89.1,43/0,RTT,60,2202,129,0,,
2018-01-04 08:49:10.450,10.9,-88.4,13.3,-89.1,44/0,RTT,60,2202,129,0,,
2018-01-04 08:49:10.460,11.9,-87.0,16.9,-85.2,44/0,RTT,60,2202,129,0,,
2018-01-04 08:49:10.935,10.0,-88.2,14.2,-89.8,44/0,RTT,60,2202,129,0,,
2018-01-04 08:49:11.390,10.0,-88.2,14.2,-89.8,44/0,RTT,60,2202,129,77,,
2018-01-04 08:49:11.515,13.8,-87.6,15.5,-92.1,44/0,RTT,60,2202,129,77,,
2018-01-04 08:49:11.765,13.9,-89.1,16.0,-91.7,44/0,RTT,60,2202,129,77,,
2018-01-04 08:49:12.455,13.9,-89.1,16.0,-91.7,44/0,RTT,60,2202,129,78,,
2018-01-04 08:49:12.565,13.7,-80.3,16.3,-84.3,44/0,RTT,60,2202,129,78,,
2018-01-04 08:49:13.35,15.8,-77.7,13.4,-84.1,44/0,RTT,60,2202,129,78,,
2018-01-04 08:49:13.420,15.8,-77.7,13.4,-84.1,44/0,RTT,60,2202,129,73,,
2018-01-04 08:49:13.685,17.9,-69.5,17.8,-74.9,44/0,RTT,60,2202,129,73,,
2018-01-04 08:49:14.390,17.9,-69.5,17.8,-74.9,44/0,RTT,60,2202,129,41,,
2018-01-04 08:49:14.450,22.1,-65.4,20.9,-72.6,44/0,RTT,60,2202,129,41,,
2018-01-04 08:49:14.950,20.8,-63.6,20.0,-67.8,44/0,RTT,60,2202,129,41,,
2018-01-04 08:49:15.425,20.0,-68.9,18.9,-72.6,44/0,RTT,60,2202,129,41,,
2018-01-04 08:49:15.465,20.0,-68.9,18.9,-72.6,44/0,RTT,60,2202,129,72,,
2018-01-04 08:49:15.905,21.6,-69.0,22.2,-71.9,44/0,RTT,60,2202,129,72,,
2018-01-04 08:49:16.465,21.6,-69.0,22.2,-71.9,44/0,RTT,60,2202,129,73,,
2018-01-04 08:49:16.485,20.5,-67.8,22.9,-69.8,44/0,RTT,60,2202,129,73,,
2018-01-04 08:49:16.870,20.8,-66.9,19.8,-69.3,44/0,RTT,60,2202,129,73,,
2018-01-04 08:49:17.395,20.8,-66.9,19.8,-69.3,44/0,RTT,60,2202,129,80,,
2018-01-04 08:49:17.585,16.2,-67.7,18.1,-67.6,44/0,RTT,60,2202,129,80,,
2018-01-04 08:49:18.145,15.3,-69.6,16.4,-67.5,44/0,RTT,60,2202,129,80,,
2018-01-04 08:49:18.535,15.3,-69.6,16.4,-67.5,44/0,RTT,60,2202,129,89,,
2018-01-04 08:49:18.785,17.1,-68.7,17.6,-69.0,44/0,RTT,60,2202,129,89,,
2018-01-04 08:49:19.270,11.4,-68.7,11.0,-72.5,44/0,RTT,60,2202,129,89,,
2018-01-04 08:49:19.570,11.4,-68.7,11.0,-72.5,44/0,RTT,60,2202,129,167,,
2018-01-04 08:49:19.760,11.6,-68.8,10.5,-71.7,44/0,RTT,60,2202,129,167,,
