Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 09:06:18.945,19.2,-85.3,17.2,-90.9,51/0,RTT,25,108,60,75,,
2018-01-06 09:06:18.985,17.4,-85.1,15.7,-90.0,51/0,RTT,25,108,60,75,,
2018-01-06 09:06:19.770,15.5,-85.5,14.9,-89.7,51/0,RTT,25,108,60,75,,
2018-01-06 09:06:19.865,15.5,-85.5,14.9,-89.7,51/0,RTT,25,108,60,236,,
2018-01-06 09:06:20.265,15.8,-85.5,16.9,-87.8,51/0,RTT,25,108,60,236,,
2018-01-06 09:06:20.725,15.8,-85.5,16.9,-87.8,51/0,RTT,25,108,60,73,,
2018-01-06 09:06:20.765,17.9,-86.2,18.5,-88.3,51/0,RTT,25,108,60,73,,
2018-01-06 09:06:21.210,18.3,-86.4,20.2,-88.2,51/0,RTT,25,108,60,73,,
2018-01-06 09:06:21.835,14.4,-86.2,16.6,-87.5,51/0,RTT,25,108,60,73,,
2018-01-06 09:06:22.180,14.2,-86.1,16.4,-87.2,51/0,RTT,25,108,60,73,,
2018-01-06 09:06:22.715,14.2,-86.1,16.4,-87.2,51/0,RTT,25,108,60,72,,
2018-01-06 09:06:22.830,17.6,-81.8,14.2,-89.6,51/0,RTT,25,108,60,72,,
2018-01-06 09:06:23.135,19.3,-82.5,16.8,-89.1,51/0,RTT,25,108,60,72,,
2018-01-06 09:06:23.900,18.2,-81.9,13.3,-87.3,51/0,RTT,25,108,60,72,,
2018-01-06 09:06:24.10,18.2,-81.9,13.3,-87.3,51/0,RTT,25,108,60,152,,
2018-01-06 09:06:24.435,21.5,-80.3,16.5,-87.7,51/0,RTT,25,108,60,152,,
2018-01-06 09:06:24.940,21.5,-80.3,16.5,-87.7,51/0,RTT,25,108,60,111,,
2018-01-06 09:06:25.60,19.8,-78.9,13.2,-86.6,51/0,RTT,25,108,60,111,,
2018-01-06 09:06:25.730,19.4,-78.9,14.3,-84.9,51/0,RTT,25,108,60,111,,
2018-01-06 09:06:25.790,19.4,-78.9,14.3,-84.9,51/0,RTT,25,108,60,107,,
2018-01-06 09:06:25.790,19.4,-78.9,14.3,-84.9,51/0,RTT,25,108,61,0,,
2018-01-06 09:06:25.795,19.4,-78.9,14.3,-84.9,52/0,RTT,25,108,61,0,,
2018-01-06 09:06:26.80,19.8,-78.9,14.0,-84.8,52/0,RTT,25,108,61,0,,
2018-01-06 09:06:26.730,20.1,-79.0,16.2,-85.4,52/0,RTT,25,108,61,0,,
2018-01-06 09:06:26.995,20.1,-79.0,16.2,-85.4,52/0,RTT,25,108,61,196,,
2018-01-06 09:06:27.280,22.4,-79.2,19.4,-85.2,52/0,RTT,25,108,61,196,,
2018-01-06 09:06:27.610,21.5,-79.2,19.6,-84.6,52/0,RTT,25,108,61,196,,
2018-01-06 09:06:27.885,21.5,-79.2,19.6,-84.6,52/0,RTT,25,108,61,75,,
2018-01-06 09:06:28.195,20.9,-79.4,17.6,-84.6,52/0,RTT,25,108,61,75,,
2018-01-06 09:06:28.635,20.5,-78.7,18.0,-84.8,52/0,RTT,25,108,61,75,,
2018-01-06 09:06:29.235,20.4,-79.0,17.9,-84.8,52/0,RTT,25,108,61,75,,
2018-01-06 09:06:29.950,20.4,-79.0,17.9,-84.8,52/0,RTT,25,108,61,73,,
2018-01-06 09:06:30.25,20.6,-79.3,18.7,-84.8,52/0,RTT,25,108,61,73,,
2018-01-06 09:06:30.505,21.0,-79.2,19.9,-84.5,52/0,RTT,25,108,61,73,,
2018-01-06 09:06:30.960,21.0,-79.2,19.9,-84.5,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:31.175,19.0,-79.6,16.9,-85.4,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:31.495,18.5,-79.1,12.5,-86.9,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:32.280,19.9,-79.5,17.0,-88.6,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:32.810,18.2,-80.7,16.9,-87.4,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:33.150,18.9,-81.9,19.4,-86.4,52/0,RTT,25,108,61,151,,
2018-01-06 09:06:33.175,18.9,-81.9,19.4,-86.4,52/0,RTT,25,108,61,1074,,
2018-01-06 09:06:33.175,18.9,-81.9,19.4,-86.4,52/0,RTT,25,108,61,77,,
2018-01-06 09:06:33.705,19.4,-84.4,20.7,-86.5,52/0,RTT,25,108,61,77,,
2018-01-06 09:06:33.940,19.4,-84.4,20.7,-86.5,52/0,RTT,25,108,61,104,,
2018-01-06 09:06:34.150,15.0,-85.7,16.9,-87.5,52/0,RTT,25,108,61,104,,
2018-01-06 09:06:34.845,15.5,-86.0,18.3,-87.3,52/0,RTT,25,108,61,104,,
2018-01-06 09:06:34.980,15.5,-86.0,18.3,-87.3,52/0,RTT,25,108,61,62,,
2018-01-06 09:06:35.295,15.2,-85.8,17.5,-87.3,52/0,RTT,25,108,61,62,,
2018-01-06 09:06:35.955,15.2,-85.8,17.5,-87.3,52/0,RTT,25,108,61,141,,
2018-01-06 09:06:35.960,14.5,-85.9,16.6,-87.0,52/0,RTT,25,108,61,141,,
2018-01-06 09:06:35.990,14.5,-85.9,16.6,-87.0,52/0,RTT,25,203,64,0,,
2018-01-06 09:06:36.10,14.5,-85.9,16.6,-87.0,53/0,RTT,25,203,64,0,,
2018-01-06 09:06:36.250,13.7,-86.0,15.8,-87.0,53/0,RTT,25,203,64,0,,
2018-01-06 09:06:36.945,13.7,-86.0,15.8,-87.0,53/0,RTT,25,203,64,60,,
2018-01-06 09:06:37.55,15.5,-86.1,17.9,-87.1,53/0,RTT,25,203,64,60,,
2018-01-06 09:06:37.530,15.9,-86.0,18.4,-87.4,53/0,RTT,25,203,64,60,,
2018-01-06 09:06:38.95,15.3,-86.0,18.1,-87.4,53/0,RTT,25,203,64,60,,
2018-01-06 09:06:38.390,15.3,-86.0,18.1,-87.4,53/0,RTT,25,203,64,98,,
2018-01-06 09:06:38.495,16.4,-86.0,19.2,-87.2,53/0,RTT,25,203,64,98,,
2018-01-06 09:06:39.125,15.4,-86.1,18.0,-87.6,53/0,RTT,25,203,64,98,,
2018-01-06 09:06:39.150,15.4,-86.1,18.0,-87.6,53/0,RTT,25,203,64,97,,
2018-01-06 09:06:39.615,15.8,-85.3,16.7,-87.4,53/0,RTT,25,203,64,97,,
2018-01-06 09:06:40.0,15.8,-85.3,16.7,-87.4,53/0,RTT,25,203,64,96,,
2018-01-06 09:06:40.130,16.2,-85.7,16.6,-89.4,53/0,RTT,25,203,64,96,,
2018-01-06 09:06:40.605,15.6,-86.0,17.0,-88.6,53/0,RTT,25,203,64,96,,
2018-01-06 09:06:41.210,15.7,-84.6,17.3,-85.1,53/0,RTT,25,203,64,96,,
2018-01-06 09:06:41.700,13.7,-83.1,13.8,-84.1,53/0,RTT,25,203,64,96,,
2018-01-06 09:06:41.990,13.7,-83.1,13.8,-84.1,53/0,RTT,25,203,64,95,,
2018-01-06 09:06:42.225,14.1,-88.2,19.5,-84.8,53/0,RTT,25,203,64,95,,
2018-01-06 09:06:42.650,16.2,-86.0,18.1,-87.1,53/0,RTT,25,203,64,95,,
2018-01-06 09:06:43.270,16.2,-86.0,18.1,-87.1,53/0,RTT,25,203,64,94,,
2018-01-06 09:06:43.295,17.0,-84.6,16.3,-88.3,53/0,RTT,25,203,64,94,,
2018-01-06 09:06:43.830,19.2,-86.5,19.8,-87.2,53/0,RTT,25,203,64,94,,
2018-01-06 09:06:44.195,19.2,-86.5,19.8,-87.2,53/0,RTT,25,203,64,129,,
2018-01-06 09:06:44.245,17.9,-85.1,18.4,-88.4,53/0,RTT,25,203,64,129,,
2018-01-06 09:06:44.930,17.7,-84.7,18.9,-87.7,53/0,RTT,25,203,64,129,,
2018-01-06 09:06:45.60,17.7,-84.7,18.9,-87.7,53/0,RTT,25,203,64,50,,
2018-01-06 09:06:45.240,17.7,-84.8,19.9,-88.4,53/0,RTT,25,203,64,50,,
2018-01-06 09:06:45.985,17.7,-84.8,19.9,-88.4,53/0,RTT,25,203,64,89,,
2018-01-06 09:06:46.5,17.7,-84.8,19.9,-88.4,53/0,RTT,25,203,65,0,,
2018-01-06 09:06:46.10,17.7,-84.8,19.9,-88.4,54/0,RTT,25,203,65,0,,
2018-01-06 09:06:46.30,20.4,-84.5,19.7,-89.5,54/0,RTT,25,203,65,0,,
2018-01-06 09:06:46.500,20.5,-85.5,20.1,-89.7,54/0,RTT,25,203,65,0,,
2018-01-06 09:06:46.975,20.5,-85.5,20.1,-89.7,54/0,RTT,25,203,65,38,,
2018-01-06 09:06:47.50,19.9,-85.8,18.7,-90.8,54/0,RTT,25,203,65,38,,
2018-01-06 09:06:47.485,20.4,-86.0,19.4,-90.9,54/0,RTT,25,203,65,38,,
2018-01-06 09:06:48.260,20.6,-86.1,19.3,-90.9,54/0,RTT,25,203,65,38,,
2018-01-06 09:06:48.395,20.6,-86.1,19.3,-90.9,54/0,RTT,25,203,65,234,,
2018-01-06 09:06:48.740,20.3,-86.2,18.2,-91.3,54/0,RTT,25,203,65,234,,
2018-01-06 09:06:49.210,19.1,-86.4,16.4,-92.3,54/0,RTT,25,203,65,234,,
2018-01-06 09:06:49.305,19.1,-86.4,16.4,-92.3,54/0,RTT,25,203,65,115,,
2018-01-06 09:06:49.845,19.3,-86.6,16.2,-93.1,54/0,RTT,25,203,65,115,,
2018-01-06 09:06:50.285,19.3,-86.6,16.2,-93.1,54/0,RTT,25,203,65,76,,
2018-01-06 09:06:50.345,18.7,-87.2,15.8,-92.9,54/0,RTT,25,203,65,76,,
2018-01-06 09:06:50.815,18.9,-88.4,18.9,-91.0,54/0,RTT,25,203,65,76,,
2018-01-06 09:06:51.295,18.4,-88.5,19.1,-91.0,54/0,RTT,25,203,65,76,,
2018-01-06 09:06:51.620,19.0,-88.5,22.0,-89.4,54/0,RTT,25,203,65,76,,
2018-01-06 09:06:52.35,19.0,-88.5,22.0,-89.4,54/0,RTT,25,203,65,71,,
2018-01-06 09:06:52.285,19.6,-87.2,22.8,-86.0,54/0,RTT,25,203,65,71,,
2018-01-06 09:06:53.25,19.6,-87.2,22.8,-86.0,54/0,RTT,25,203,65,109,,
2018-01-06 09:06:53.55,19.8,-87.7,23.5,-84.9,54/0,RTT,25,203,65,109,,
2018-01-06 09:06:53.535,19.0,-86.7,22.5,-85.3,54/0,RTT,25,203,65,109,,
2018-01-06 09:06:53.985,19.0,-86.7,22.5,-85.3,54/0,RTT,25,203,65,72,,
2018-01-06 09:06:54.180,21.3,-85.4,24.5,-84.7,54/0,RTT,25,203,65,72,,
2018-01-06 09:06:54.505,23.2,-83.8,25.1,-84.8,54/0,RTT,25,203,65,72,,
2018-01-06 09:06:55.245,23.2,-83.8,25.1,-84.8,54/0,RTT,25,203,65,151,,
2018-01-06 09:06:55.270,17.6,-87.8,18.1,-88.4,54/0,RTT,25,203,65,151,,
2018-01-06 09:06:55.470,17.8,-86.0,21.7,-85.6,54/0,RTT,25,203,65,151,,
2018-01-06 09:06:56.180,18.2,-82.2,21.3,-84.7,54/0,RTT,25,203,65,151,,
2018-01-06 09:06:56.200,18.2,-82.2,21.3,-84.7,54/0,RTT,25,203,65,69,,
2018-01-06 09:06:56.200,18.2,-82.2,21.3,-84.7,54/0,RTT,25,203,65,0,,
2018-01-06 09:06:56.450,18.2,-82.2,21.3,-84.7,55/0,RTT,25,203,65,0,,
2018-01-06 09:06:56.735,21.7,-80.7,22.3,-84.6,55/0,RTT,25,203,65,0,,
2018-01-06 09:06:57.60,20.5,-82.8,21.6,-84.3,55/0,RTT,25,203,65,0,,
2018-01-06 09:06:57.390,20.5,-82.8,21.6,-84.3,55/0,RTT,25,203,65,112,,
2018-01-06 09:06:57.705,21.4,-82.0,22.4,-86.9,55/0,RTT,25,203,65,112,,
2018-01-06 09:06:58.430,21.4,-82.0,22.4,-86.9,55/0,RTT,25,203,65,100,,
2018-01-06 09:06:58.435,21.8,-80.8,23.7,-84.1,55/0,RTT,25,203,65,100,,
2018-01-06 09:06:58.655,21.3,-80.9,21.1,-87.2,55/0,RTT,25,203,65,100,,
2018-01-06 09:06:59.345,21.3,-80.9,21.1,-87.2,55/0,RTT,25,203,65,59,,
2018-01-06 09:06:59.470,17.6,-83.8,17.1,-92.5,55/0,RTT,25,203,65,59,,
2018-01-06 09:06:59.955,17.3,-83.7,16.6,-92.8,55/0,RTT,25,203,65,59,,
2018-01-06 09:07:00.385,17.3,-83.7,16.6,-92.8,55/0,RTT,25,203,65,100,,
2018-01-06 09:07:00.485,16.3,-84.7,16.1,-91.7,55/0,RTT,25,203,65,100,,
2018-01-06 09:07:01.15,16.3,-83.8,18.2,-88.3,55/0,RTT,25,203,65,100,,
2018-01-06 09:07:01.475,16.3,-83.8,18.2,-88.3,55/0,RTT,25,203,65,181,,
2018-01-06 09:07:01.535,16.0,-82.6,20.6,-83.5,55/0,RTT,25,203,65,181,,
2018-01-06 09:07:02.25,16.4,-81.6,21.3,-82.4,55/0,RTT,25,203,65,181,,
2018-01-06 09:07:02.385,16.4,-81.6,21.3,-82.4,55/0,RTT,25,203,65,97,,
2018-01-06 09:07:02.575,20.0,-79.7,23.6,-78.7,55/0,RTT,25,203,65,97,,
2018-01-06 09:07:03.155,21.8,-79.7,24.3,-79.2,55/0,RTT,25,203,65,97,,
2018-01-06 09:07:03.565,21.8,-79.7,24.3,-79.2,55/0,RTT,25,203,65,98,,
2018-01-06 09:07:03.600,16.9,-80.3,16.1,-83.1,55/0,RTT,25,203,65,98,,
2018-01-06 09:07:04.95,21.8,-80.2,22.1,-80.5,55/0,RTT,25,203,65,98,,
2018-01-06 09:07:04.650,21.8,-80.2,22.1,-80.5,55/0,RTT,25,203,65,215,,
2018-01-06 09:07:04.720,18.8,-81.2,19.3,-83.1,55/0,RTT,25,203,65,215,,
2018-01-06 09:07:05.220,19.9,-81.4,21.9,-79.7,55/0,RTT,25,203,65,215,,
2018-01-06 09:07:05.505,19.9,-81.4,21.9,-79.7,55/0,RTT,25,203,65,96,,
2018-01-06 09:07:05.785,20.9,-80.6,23.6,-77.9,55/0,RTT,25,203,65,96,,
2018-01-06 09:07:06.345,20.7,-80.3,22.6,-78.1,55/0,RTT,25,203,65,96,,
2018-01-06 09:07:06.425,20.7,-80.3,22.6,-78.1,55/0,RTT,25,203,65,133,,
2018-01-06 09:07:06.435,20.7,-80.3,22.6,-78.1,55/0,RTT,25,203,66,0,,
2018-01-06 09:07:06.435,20.7,-80.3,22.6,-78.1,56/0,RTT,25,203,66,0,,
2018-01-06 09:07:06.640,19.6,-79.3,20.3,-78.9,56/0,RTT,25,203,66,0,,
2018-01-06 09:07:07.305,21.0,-77.5,19.6,-80.9,56/0,RTT,25,203,66,0,,
2018-01-06 09:07:07.755,21.0,-77.5,19.6,-80.9,56/0,RTT,25,203,66,311,,
2018-01-06 09:07:07.845,21.5,-76.9,19.8,-81.1,56/0,RTT,25,203,66,311,,
2018-01-06 09:07:08.345,23.1,-77.3,21.6,-80.5,56/0,RTT,25,203,66,311,,
2018-01-06 09:07:08.890,19.6,-77.8,18.1,-80.6,56/0,RTT,25,203,66,311,,
2018-01-06 09:07:08.900,19.6,-77.8,18.1,-80.6,56/0,RTT,25,203,66,227,,
2018-01-06 09:07:09.375,20.2,-80.4,20.7,-83.1,56/0,RTT,25,203,66,227,,
2018-01-06 09:07:09.745,20.2,-80.4,20.7,-83.1,56/0,RTT,25,203,66,116,,
2018-01-06 09:07:09.865,20.3,-80.6,20.3,-83.0,56/0,RTT,25,203,66,116,,
2018-01-06 09:07:10.360,19.7,-81.8,19.3,-84.5,56/0,RTT,25,203,66,116,,
2018-01-06 09:07:10.640,19.7,-81.8,19.3,-84.5,56/0,RTT,25,203,66,105,,
2018-01-06 09:07:10.810,17.6,-82.4,18.1,-85.0,56/0,RTT,25,203,66,105,,
2018-01-06 09:07:11.495,17.3,-83.6,19.5,-86.0,56/0,RTT,25,203,66,105,,
2018-01-06 09:07:11.560,17.3,-83.6,19.5,-86.0,56/0,RTT,25,203,66,65,,
2018-01-06 09:07:11.775,16.5,-86.0,18.3,-87.2,56/0,RTT,25,203,66,65,,
2018-01-06 09:07:12.430,17.2,-85.9,18.1,-88.4,56/0,RTT,25,203,66,65,,
2018-01-06 09:07:12.545,17.2,-85.9,18.1,-88.4,56/0,RTT,25,203,66,104,,
2018-01-06 09:07:13.75,18.2,-85.8,16.5,-89.8,56/0,RTT,25,203,66,104,,
2018-01-06 09:07:13.540,18.2,-85.8,16.5,-89.8,56/0,RTT,25,203,66,101,,
2018-01-06 09:07:13.590,18.3,-84.6,14.8,-91.9,56/0,RTT,25,203,66,101,,
2018-01-06 09:07:14.95,20.9,-83.4,16.4,-89.0,56/0,RTT,25,203,66,101,,
2018-01-06 09:07:14.550,20.9,-83.4,16.4,-89.0,56/0,RTT,25,203,66,97,,
2018-01-06 09:07:14.555,21.6,-83.5,20.6,-88.6,56/0,RTT,25,203,66,97,,
2018-01-06 09:07:15.75,20.6,-84.0,18.6,-89.8,56/0,RTT,25,203,66,97,,
2018-01-06 09:07:15.650,19.9,-86.4,15.8,-93.4,56/0,RTT,25,203,66,97,,
2018-01-06 09:07:15.715,19.9,-86.4,15.8,-93.4,56/0,RTT,25,203,66,100,,
2018-01-06 09:07:15.950,15.5,-87.6,12.8,-94.3,56/0,RTT,25,203,66,100,,
2018-01-06 09:07:16.745,15.5,-87.6,12.8,-94.3,56/0,RTT,25,203,67,0,,
2018-01-06 09:07:16.750,15.5,-87.6,12.8,-94.3,57/0,RTT,25,203,67,0,,
2018-01-06 09:07:16.750,16.1,-88.7,12.4,-94.1,57/0,RTT,25,203,67,0,,
2018-01-06 09:07:17.230,15.5,-89.7,13.3,-94.8,57/0,RTT,25,203,67,0,,
2018-01-06 09:07:17.545,13.6,-91.5,12.6,-97.0,57/0,RTT,25,203,67,0,,
2018-01-06 09:07:17.785,13.6,-91.5,12.6,-97.0,57/0,RTT,25,203,67,96,,
2018-01-06 09:07:18.190,12.2,-94.2,14.1,-97.2,57/0,RTT,25,203,67,96,,
2018-01-06 09:07:18.800,10.7,-95.2,13.1,-98.5,57/0,RTT,25,203,67,96,,
2018-01-06 09:07:19.160,11.8,-94.7,14.4,-98.1,57/0,RTT,25,203,67,96,,
2018-01-06 09:07:19.870,8.1,-96.7,8.7,-101.6,57/0,RTT,25,203,67,96,,
2018-01-06 09:07:20.40,8.1,-96.7,8.7,-101.6,57/0,RTT,25,203,67,56,,
2018-01-06 09:07:20.95,7.0,-97.7,8.1,-100.3,57/0,RTT,25,203,67,56,,
2018-01-06 09:07:20.895,10.5,-96.0,8.8,-100.8,57/0,RTT,25,203,67,56,,
2018-01-06 09:07:20.935,10.5,-96.0,8.8,-100.8,57/0,RTT,25,203,67,92,,
2018-01-06 09:07:21.380,10.9,-96.1,10.1,-101.5,57/0,RTT,25,203,67,92,,
2018-01-06 09:07:21.795,10.9,-96.1,10.1,-101.5,57/0,RTT,25,203,67,28,,
2018-01-06 09:07:21.865,11.5,-94.8,8.8,-101.3,57/0,RTT,25,203,67,28,,
2018-01-06 09:07:22.355,10.0,-92.7,7.7,-101.4,57/0,RTT,25,203,67,28,,
2018-01-06 09:07:22.800,10.0,-92.7,7.7,-101.4,57/0,RTT,25,203,67,91,,
2018-01-06 09:07:22.915,12.4,-91.3,8.0,-101.1,57/0,RTT,25,203,67,91,,
2018-01-06 09:07:23.485,13.4,-90.3,9.3,-101.0,57/0,RTT,25,203,67,91,,
2018-01-06 09:07:23.780,13.4,-90.3,9.3,-101.0,57/0,RTT,25,203,67,87,,
2018-01-06 09:07:23.975,15.6,-90.1,10.5,-100.4,57/0,RTT,25,203,67,87,,
2018-01-06 09:07:24.570,16.6,-90.2,11.5,-100.9,57/0,RTT,25,203,67,87,,
2018-01-06 09:07:24.795,16.6,-90.2,11.5,-100.9,57/0,RTT,25,203,67,90,,
2018-01-06 09:07:25.215,13.8,-90.7,9.4,-101.7,57/0,RTT,25,203,67,90,,
2018-01-06 09:07:25.535,14.3,-92.4,11.9,-102.0,57/0,RTT,25,203,67,90,,
2018-01-06 09:07:26.10,14.3,-92.4,11.9,-102.0,57/0,RTT,25,203,67,128,,
2018-01-06 09:07:26.125,16.4,-91.5,12.9,-102.2,57/0,RTT,25,203,67,128,,
2018-01-06 09:07:26.575,15.7,-91.0,10.0,-102.6,57/0,RTT,25,203,67,128,,
2018-01-06 09:07:26.945,15.7,-91.0,10.0,-102.6,57/0,RTT,25,203,67,87,,
2018-01-06 09:07:26.950,15.7,-91.0,10.0,-102.6,57/0,RTT,25,203,68,0,,
2018-01-06 09:07:26.955,15.7,-91.0,10.0,-102.6,58/0,RTT,25,203,68,0,,
2018-01-06 09:07:27.135,16.3,-89.2,13.2,-99.2,58/0,RTT,25,203,68,0,,
2018-01-06 09:07:27.775,14.8,-89.8,9.5,-101.2,58/0,RTT,25,203,68,0,,
2018-01-06 09:07:27.980,14.8,-89.8,9.5,-101.2,58/0,RTT,25,203,68,77,,
2018-01-06 09:07:28.320,13.2,-90.3,8.6,-100.5,58/0,RTT,25,203,68,77,,
