Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 16:48:41.335,3.9,-81.4,4.0,-78.2,125/0,RTT,22,155,66,35,55.635491,12.651656
2018-01-06 16:48:41.475,13.2,-81.9,14.0,-77.5,125/0,RTT,22,155,66,35,55.635491,12.651656
2018-01-06 16:48:41.490,13.2,-81.9,14.0,-77.5,125/0,RTT,22,155,66,35,55.635385,12.651742
2018-01-06 16:48:41.955,13.7,-81.4,13.7,-79.0,125/0,RTT,22,155,66,35,55.635385,12.651742
2018-01-06 16:48:42.295,13.7,-81.4,13.7,-79.0,125/0,RTT,22,155,66,74,55.635385,12.651742
2018-01-06 16:48:42.435,14.4,-82.7,15.4,-79.2,125/0,RTT,22,155,66,74,55.635385,12.651742
2018-01-06 16:48:42.485,14.4,-82.7,15.4,-79.2,125/0,RTT,22,155,66,74,55.635279,12.651829
2018-01-06 16:48:43.60,16.2,-82.0,15.4,-80.1,125/0,RTT,22,155,66,74,55.635279,12.651829
2018-01-06 16:48:43.485,16.2,-82.0,15.4,-80.1,125/0,RTT,22,155,66,74,55.635173,12.651915
2018-01-06 16:48:43.690,3.5,-83.7,4.5,-81.1,125/0,RTT,22,155,66,74,55.635173,12.651915
2018-01-06 16:48:44.15,3.5,-83.7,4.5,-81.1,125/0,RTT,22,155,66,74,55.635128,12.651965
2018-01-06 16:48:44.200,3.5,-83.7,4.5,-81.1,125/0,RTT,22,155,66,71,55.635128,12.651965
2018-01-06 16:48:44.250,3.3,-84.4,4.5,-81.2,125/0,RTT,22,155,66,71,55.635128,12.651965
2018-01-06 16:48:44.540,3.3,-84.4,4.5,-81.2,125/0,RTT,22,155,66,71,55.635082,12.652015
2018-01-06 16:48:44.745,3.4,-84.1,5.2,-82.7,125/0,RTT,22,155,66,71,55.635082,12.652015
2018-01-06 16:48:45.175,3.4,-84.1,5.2,-82.7,125/0,RTT,22,155,66,39,55.635082,12.652015
2018-01-06 16:48:45.255,4.6,-83.7,3.9,-81.0,125/0,RTT,22,155,66,39,55.635082,12.652015
2018-01-06 16:48:45.520,4.6,-83.7,3.9,-81.0,125/0,RTT,22,155,66,39,55.634987,12.652109
2018-01-06 16:48:45.740,15.6,-80.6,17.4,-78.6,125/0,RTT,22,155,66,39,55.634987,12.652109
2018-01-06 16:48:46.255,14.9,-80.4,17.2,-78.7,125/0,RTT,22,155,66,39,55.634987,12.652109
2018-01-06 16:48:46.415,14.9,-80.4,17.2,-78.7,125/0,RTT,22,155,66,89,55.634987,12.652109
2018-01-06 16:48:46.500,14.9,-80.4,17.2,-78.7,125/0,RTT,22,155,66,89,55.634891,12.652202
2018-01-06 16:48:46.560,14.3,-81.6,14.7,-80.1,125/0,RTT,22,155,66,89,55.634891,12.652202
2018-01-06 16:48:47.355,14.3,-81.6,14.7,-80.1,125/0,RTT,22,155,66,46,55.634891,12.652202
2018-01-06 16:48:47.355,14.3,-81.6,14.7,-80.1,125/0,RTT,22,155,66,0,55.634891,12.652202
2018-01-06 16:48:47.360,9.2,-79.7,8.7,-80.3,125/0,RTT,22,155,66,0,55.634891,12.652202
2018-01-06 16:48:47.365,9.2,-79.7,8.7,-80.3,126/0,RTT,22,155,66,0,55.634891,12.652202
2018-01-06 16:48:47.480,9.2,-79.7,8.7,-80.3,126/0,RTT,22,155,66,0,55.634796,12.652296
2018-01-06 16:48:47.910,9.5,-80.9,9.9,-79.2,126/0,RTT,22,155,66,0,55.634796,12.652296
2018-01-06 16:48:48.360,9.5,-80.9,9.9,-79.2,126/0,RTT,22,155,66,80,55.634796,12.652296
2018-01-06 16:48:48.460,9.5,-80.9,9.9,-79.2,126/0,RTT,22,155,66,80,55.634700,12.652389
2018-01-06 16:48:48.490,10.5,-80.5,10.7,-78.7,126/0,RTT,22,155,66,80,55.634700,12.652389
2018-01-06 16:48:48.960,12.4,-83.0,12.0,-81.0,126/0,RTT,22,155,66,80,55.634700,12.652389
2018-01-06 16:48:48.980,12.4,-83.0,12.0,-81.0,126/0,RTT,22,155,66,80,55.634656,12.652431
2018-01-06 16:48:49.340,12.4,-83.0,12.0,-81.0,126/0,RTT,22,155,66,71,55.634656,12.652431
2018-01-06 16:48:49.500,12.4,-83.0,12.0,-81.0,126/0,RTT,22,155,66,71,55.634611,12.652473
2018-01-06 16:48:49.520,6.0,-84.0,7.0,-81.1,126/0,RTT,22,155,66,71,55.634611,12.652473
2018-01-06 16:48:50.15,6.0,-84.0,7.0,-81.1,126/0,RTT,22,155,66,71,55.634563,12.652517
2018-01-06 16:48:50.95,7.5,-83.2,8.1,-80.2,126/0,RTT,22,155,66,71,55.634563,12.652517
2018-01-06 16:48:50.290,7.5,-83.2,8.1,-80.2,126/0,RTT,22,155,66,30,55.634563,12.652517
2018-01-06 16:48:50.480,14.7,-84.9,15.4,-80.0,126/0,RTT,22,155,66,30,55.634563,12.652517
2018-01-06 16:48:50.535,14.7,-84.9,15.4,-80.0,126/0,RTT,22,155,66,30,55.634515,12.652561
2018-01-06 16:48:51.35,14.7,-84.9,15.4,-80.0,126/0,RTT,22,155,66,30,55.634463,12.652607
2018-01-06 16:48:51.40,15.2,-83.1,15.2,-77.2,126/0,RTT,22,155,66,30,55.634463,12.652607
2018-01-06 16:48:51.535,15.2,-83.1,15.2,-77.2,126/0,RTT,22,155,66,69,55.634463,12.652607
2018-01-06 16:48:51.540,15.2,-83.1,15.2,-77.2,126/0,RTT,22,155,66,69,55.634411,12.652652
2018-01-06 16:48:51.760,9.5,-82.9,10.7,-78.2,126/0,RTT,22,155,66,69,55.634411,12.652652
2018-01-06 16:48:52.325,13.0,-82.5,15.0,-76.9,126/0,RTT,22,155,66,69,55.634411,12.652652
2018-01-06 16:48:52.470,13.0,-82.5,15.0,-76.9,126/0,RTT,22,155,66,83,55.634411,12.652652
2018-01-06 16:48:52.480,13.0,-82.5,15.0,-76.9,126/0,RTT,22,155,66,83,55.634300,12.652750
2018-01-06 16:48:52.655,7.4,-85.9,8.8,-80.9,126/0,RTT,22,155,66,83,55.634300,12.652750
2018-01-06 16:48:53.375,7.4,-85.9,8.8,-80.9,126/0,RTT,22,155,66,55,55.634300,12.652750
2018-01-06 16:48:53.470,7.0,-87.0,7.2,-82.7,126/0,RTT,22,155,66,55,55.634300,12.652750
2018-01-06 16:48:53.470,7.0,-87.0,7.2,-82.7,126/0,RTT,22,155,66,55,55.634208,12.652845
2018-01-06 16:48:53.950,2.2,-85.3,1.7,-83.9,126/0,RTT,22,155,66,55,55.634208,12.652845
2018-01-06 16:48:54.370,2.2,-85.3,1.7,-83.9,126/0,RTT,22,155,66,85,55.634208,12.652845
2018-01-06 16:48:54.465,2.2,-85.3,1.7,-83.9,126/0,RTT,22,155,66,85,55.634126,12.652940
2018-01-06 16:48:54.475,5.9,-83.0,6.1,-80.9,126/0,RTT,22,155,66,85,55.634126,12.652940
2018-01-06 16:48:55.5,3.5,-82.6,3.2,-82.2,126/0,RTT,22,155,66,85,55.634126,12.652940
2018-01-06 16:48:55.25,3.5,-82.6,3.2,-82.2,126/0,RTT,22,155,66,85,55.634089,12.652986
2018-01-06 16:48:55.290,3.5,-82.6,3.2,-82.2,126/0,RTT,22,155,66,22,55.634089,12.652986
2018-01-06 16:48:55.445,2.5,-81.2,2.1,-80.5,126/0,RTT,22,155,66,22,55.634089,12.652986
2018-01-06 16:48:55.590,2.5,-81.2,2.1,-80.5,126/0,RTT,22,155,66,22,55.634052,12.653031
2018-01-06 16:48:56.5,2.8,-79.3,3.2,-75.9,126/0,RTT,22,155,66,22,55.634052,12.653031
2018-01-06 16:48:56.100,2.8,-79.3,3.2,-75.9,126/0,RTT,22,155,66,22,55.634005,12.653074
2018-01-06 16:48:56.500,3.7,-81.9,3.7,-79.5,126/0,RTT,22,155,66,22,55.634005,12.653074
2018-01-06 16:48:56.615,3.7,-81.9,3.7,-79.5,126/0,RTT,22,155,66,22,55.633958,12.653116
2018-01-06 16:48:56.625,3.7,-81.9,3.7,-79.5,126/0,RTT,22,155,66,82,55.633958,12.653116
2018-01-06 16:48:57.15,2.7,-79.9,1.5,-79.2,126/0,RTT,22,155,66,82,55.633958,12.653116
2018-01-06 16:48:57.525,2.4,-76.7,2.5,-74.6,126/0,RTT,22,155,66,82,55.633958,12.653116
2018-01-06 16:48:57.580,2.4,-76.7,2.5,-74.6,126/0,RTT,22,155,66,82,55.633872,12.653198
2018-01-06 16:48:57.640,2.4,-76.7,2.5,-74.6,126/0,RTT,22,155,66,88,55.633872,12.653198
2018-01-06 16:48:57.645,2.4,-76.7,2.5,-74.6,126/0,RTT,22,155,66,0,55.633872,12.653198
2018-01-06 16:48:57.735,2.4,-76.7,2.5,-74.6,127/0,RTT,22,155,66,0,55.633872,12.653198
2018-01-06 16:48:58.85,3.3,-77.3,2.7,-76.9,127/0,RTT,22,155,66,0,55.633872,12.653198
2018-01-06 16:48:58.470,4.2,-71.9,2.7,-72.2,127/0,RTT,22,155,66,0,55.633872,12.653198
2018-01-06 16:48:58.550,4.2,-71.9,2.7,-72.2,127/0,RTT,22,155,66,0,55.633785,12.653279
2018-01-06 16:48:58.710,4.2,-71.9,2.7,-72.2,127/0,RTT,22,155,66,75,55.633785,12.653279
2018-01-06 16:48:59.55,2.3,-71.6,2.2,-72.0,127/0,RTT,22,155,66,75,55.633785,12.653279
2018-01-06 16:48:59.515,2.3,-71.6,2.2,-72.0,127/0,RTT,22,155,66,75,55.633699,12.653361
2018-01-06 16:48:59.625,1.8,-73.1,2.0,-73.1,127/0,RTT,22,155,66,75,55.633699,12.653361
2018-01-06 16:48:59.660,1.8,-73.1,2.0,-73.1,127/0,RTT,22,155,66,33,55.633699,12.653361
2018-01-06 16:49:00.15,2.3,-76.7,1.9,-76.5,127/0,RTT,22,155,66,33,55.633699,12.653361
2018-01-06 16:49:00.480,2.3,-76.7,1.9,-76.5,127/0,RTT,22,155,66,33,55.633612,12.653442
2018-01-06 16:49:00.650,1.5,-77.0,1.5,-77.1,127/0,RTT,22,155,66,33,55.633612,12.653442
2018-01-06 16:49:00.675,1.5,-77.0,1.5,-77.1,127/0,RTT,22,155,66,51,55.633612,12.653442
2018-01-06 16:49:00.980,1.5,-77.0,1.5,-77.1,127/0,RTT,22,155,66,51,55.633573,12.653487
2018-01-06 16:49:01.150,1.6,-75.8,0.5,-75.9,127/0,RTT,22,155,66,51,55.633573,12.653487
2018-01-06 16:49:01.480,1.6,-75.8,0.5,-75.9,127/0,RTT,22,155,66,51,55.633534,12.653531
2018-01-06 16:49:01.690,1.6,-75.8,0.5,-75.9,127/0,RTT,22,155,66,50,55.633534,12.653531
2018-01-06 16:49:01.715,1.0,-70.0,1.0,-70.8,127/0,RTT,22,155,66,50,55.633534,12.653531
2018-01-06 16:49:01.950,0.1,-72.9,0.9,-71.7,127/0,RTT,22,155,66,50,55.633534,12.653531
2018-01-06 16:49:02.85,0.1,-72.9,0.9,-71.7,127/0,RTT,22,155,66,50,55.633486,12.653586
2018-01-06 16:49:02.625,1.4,-72.5,0.9,-69.3,127/0,RTT,22,155,66,50,55.633486,12.653586
2018-01-06 16:49:02.690,1.4,-72.5,0.9,-69.3,127/0,RTT,22,155,66,50,55.633437,12.653641
2018-01-06 16:49:02.965,1.4,-72.5,0.9,-69.3,127/0,RTT,22,155,66,88,55.633437,12.653641
2018-01-06 16:49:03.210,9.5,-73.1,8.9,-70.5,127/0,RTT,22,155,66,88,55.633437,12.653641
2018-01-06 16:49:03.510,9.5,-73.1,8.9,-70.5,127/0,RTT,22,155,66,88,55.633365,12.653737
2018-01-06 16:49:03.550,20.3,-75.6,20.7,-72.7,127/0,RTT,22,155,66,88,55.633365,12.653737
2018-01-06 16:49:03.750,20.3,-75.6,20.7,-72.7,127/0,RTT,22,155,66,87,55.633365,12.653737
2018-01-06 16:49:04.160,0.2,-73.6,0.3,-71.6,127/0,RTT,22,155,66,87,55.633365,12.653737
2018-01-06 16:49:04.505,0.2,-73.6,0.3,-71.6,127/0,RTT,22,155,66,87,55.633297,12.653889
2018-01-06 16:49:04.765,-0.0,-74.9,0.2,-71.3,127/0,RTT,22,155,66,87,55.633297,12.653889
2018-01-06 16:49:04.815,-0.0,-74.9,0.2,-71.3,127/0,RTT,22,155,66,86,55.633297,12.653889
2018-01-06 16:49:05.125,1.1,-74.0,0.8,-69.9,127/0,RTT,22,155,66,86,55.633297,12.653889
2018-01-06 16:49:05.500,1.1,-74.0,0.8,-69.9,127/0,RTT,22,155,66,86,55.633229,12.654042
2018-01-06 16:49:05.680,1.1,-74.0,0.8,-69.9,127/0,RTT,22,155,66,45,55.633229,12.654042
2018-01-06 16:49:05.850,1.0,-71.5,1.2,-69.9,127/0,RTT,22,155,66,45,55.633229,12.654042
2018-01-06 16:49:06.480,8.4,-70.7,8.2,-70.7,127/0,RTT,22,155,66,45,55.633229,12.654042
2018-01-06 16:49:06.490,8.4,-70.7,8.2,-70.7,127/0,RTT,22,155,66,45,55.633160,12.654194
2018-01-06 16:49:06.910,11.3,-71.1,12.4,-71.8,127/0,RTT,22,155,66,45,55.633160,12.654194
2018-01-06 16:49:07.50,11.3,-71.1,12.4,-71.8,127/0,RTT,22,155,66,84,55.633160,12.654194
2018-01-06 16:49:07.485,11.3,-71.1,12.4,-71.8,127/0,RTT,22,155,66,84,55.633092,12.654346
2018-01-06 16:49:07.545,9.8,-70.1,9.4,-71.1,127/0,RTT,22,155,66,84,55.633092,12.654346
2018-01-06 16:49:07.935,9.8,-70.1,9.4,-71.1,127/0,RTT,22,155,66,83,55.633092,12.654346
2018-01-06 16:49:07.935,9.8,-70.1,9.4,-71.1,127/0,RTT,22,155,66,0,55.633092,12.654346
2018-01-06 16:49:07.945,9.8,-70.1,9.4,-71.1,128/0,RTT,22,155,66,0,55.633092,12.654346
2018-01-06 16:49:08.5,8.9,-70.7,8.4,-70.0,128/0,RTT,22,155,66,0,55.633092,12.654346
2018-01-06 16:49:08.20,8.9,-70.7,8.4,-70.0,128/0,RTT,22,155,66,0,55.633071,12.654433
2018-01-06 16:49:08.550,8.9,-70.7,8.4,-70.0,128/0,RTT,22,155,66,0,55.633050,12.654519
2018-01-06 16:49:08.825,0.3,-71.5,0.1,-69.9,128/0,RTT,22,155,66,0,55.633050,12.654519
2018-01-06 16:49:09.0,0.3,-71.5,0.1,-69.9,128/0,RTT,22,155,66,64,55.633050,12.654519
2018-01-06 16:49:09.290,3.8,-70.6,3.4,-68.7,128/0,RTT,22,155,66,64,55.633050,12.654519
2018-01-06 16:49:09.545,3.8,-70.6,3.4,-68.7,128/0,RTT,22,155,66,64,55.633020,12.654699
2018-01-06 16:49:09.920,10.6,-71.4,10.1,-69.5,128/0,RTT,22,155,66,64,55.633020,12.654699
2018-01-06 16:49:10.245,0.4,-72.3,-0.2,-70.3,128/0,RTT,22,155,66,64,55.633020,12.654699
2018-01-06 16:49:10.270,0.4,-72.3,-0.2,-70.3,128/0,RTT,22,155,66,103,55.633020,12.654699
2018-01-06 16:49:10.530,0.4,-72.3,-0.2,-70.3,128/0,RTT,22,155,66,103,55.633004,12.654820
2018-01-06 16:49:10.890,6.5,-73.0,6.0,-70.7,128/0,RTT,22,155,66,103,55.633004,12.654820
2018-01-06 16:49:11.315,6.5,-73.0,6.0,-70.7,128/0,RTT,22,155,66,74,55.633004,12.654820
2018-01-06 16:49:11.520,10.5,-70.3,10.8,-69.3,128/0,RTT,22,155,66,74,55.633004,12.654820
2018-01-06 16:49:11.520,10.5,-70.3,10.8,-69.3,128/0,RTT,22,155,66,74,55.632987,12.654941
2018-01-06 16:49:11.900,9.3,-68.6,9.2,-67.0,128/0,RTT,22,155,66,74,55.632987,12.654941
2018-01-06 16:49:12.180,9.3,-68.6,9.2,-67.0,128/0,RTT,22,155,66,82,55.632987,12.654941
2018-01-06 16:49:12.510,9.3,-68.6,9.2,-67.0,128/0,RTT,22,155,66,82,55.632971,12.655063
2018-01-06 16:49:12.560,8.0,-70.2,8.0,-67.6,128/0,RTT,22,155,66,82,55.632971,12.655063
2018-01-06 16:49:12.810,12.4,-68.0,11.9,-66.0,128/0,RTT,22,155,66,82,55.632971,12.655063
2018-01-06 16:49:13.70,12.4,-68.0,11.9,-66.0,128/0,RTT,22,155,66,83,55.632971,12.655063
2018-01-06 16:49:13.475,0.1,-70.4,0.2,-66.9,128/0,RTT,22,155,66,83,55.632971,12.655063
2018-01-06 16:49:13.495,0.1,-70.4,0.2,-66.9,128/0,RTT,22,155,66,83,55.632954,12.655184
2018-01-06 16:49:13.955,1.5,-68.5,1.0,-66.6,128/0,RTT,22,155,66,83,55.632954,12.655184
2018-01-06 16:49:14.45,1.5,-68.5,1.0,-66.6,128/0,RTT,22,155,66,95,55.632954,12.655184
2018-01-06 16:49:14.425,1.1,-67.4,1.0,-65.7,128/0,RTT,22,155,66,95,55.632954,12.655184
2018-01-06 16:49:14.485,1.1,-67.4,1.0,-65.7,128/0,RTT,22,155,66,95,55.632938,12.655305
2018-01-06 16:49:15.25,1.1,-67.4,1.0,-65.7,128/0,RTT,22,155,66,82,55.632938,12.655305
2018-01-06 16:49:15.55,13.7,-66.0,13.6,-66.3,128/0,RTT,22,155,66,82,55.632938,12.655305
2018-01-06 16:49:15.365,23.2,-67.4,23.2,-67.3,128/0,RTT,22,155,66,82,55.632938,12.655305
2018-01-06 16:49:15.475,23.2,-67.4,23.2,-67.3,128/0,RTT,22,155,66,82,55.632921,12.655426
2018-01-06 16:49:16.155,9.6,-72.4,10.6,-70.1,128/0,RTT,22,155,66,82,55.632921,12.655426
2018-01-06 16:49:16.285,9.6,-72.4,10.6,-70.1,128/0,RTT,22,155,66,94,55.632921,12.655426
2018-01-06 16:49:16.455,9.6,-72.4,10.6,-70.1,128/0,RTT,22,155,66,94,55.632883,12.655463
2018-01-06 16:49:16.650,4.2,-70.4,4.7,-70.9,128/0,RTT,22,155,66,94,55.632883,12.655463
2018-01-06 16:49:16.980,4.2,-70.4,4.7,-70.9,128/0,RTT,22,155,66,94,55.632858,12.655467
2018-01-06 16:49:17.130,13.5,-70.0,13.3,-68.3,128/0,RTT,22,155,66,94,55.632858,12.655467
2018-01-06 16:49:17.225,13.5,-70.0,13.3,-68.3,128/0,RTT,22,155,66,54,55.632858,12.655467
2018-01-06 16:49:17.505,13.5,-70.0,13.3,-68.3,128/0,RTT,22,155,66,54,55.632832,12.655470
2018-01-06 16:49:17.675,13.6,-71.0,13.4,-71.2,128/0,RTT,22,155,66,54,55.632832,12.655470
2018-01-06 16:49:18.130,13.6,-71.0,13.4,-71.2,128/0,RTT,22,155,66,92,55.632832,12.655470
2018-01-06 16:49:18.130,13.6,-71.0,13.4,-71.2,128/0,RTT,22,155,66,0,55.632832,12.655470
2018-01-06 16:49:18.140,13.6,-71.0,13.4,-71.2,129/0,RTT,22,155,66,0,55.632832,12.655470
2018-01-06 16:49:18.155,13.2,-70.7,12.2,-70.3,129/0,RTT,22,155,66,0,55.632832,12.655470
2018-01-06 16:49:18.460,13.2,-70.7,12.2,-70.3,129/0,RTT,22,155,66,0,55.632763,12.655470
2018-01-06 16:49:18.735,16.1,-79.2,14.7,-77.4,129/0,RTT,22,155,66,0,55.632763,12.655470
2018-01-06 16:49:19.30,16.1,-79.2,14.7,-77.4,129/0,RTT,22,155,66,0,55.632732,12.655470
2018-01-06 16:49:19.165,16.1,-79.2,14.7,-77.4,129/0,RTT,22,155,66,80,55.632732,12.655470
2018-01-06 16:49:19.335,1.9,-82.8,5.3,-80.8,129/0,RTT,22,155,66,80,55.632732,12.655470
2018-01-06 16:49:19.595,1.9,-82.8,5.3,-80.8,129/0,RTT,22,155,66,80,55.632701,12.655470
2018-01-06 16:49:19.955,-0.7,-74.4,-1.2,-74.2,129/0,RTT,22,155,66,80,55.632701,12.655470
2018-01-06 16:49:20.100,-0.7,-74.4,-1.2,-74.2,129/0,RTT,22,155,66,80,55.632662,12.655475
2018-01-06 16:49:20.115,-0.7,-74.4,-1.2,-74.2,129/0,RTT,22,155,66,50,55.632662,12.655475
2018-01-06 16:49:20.350,-1.5,-69.6,-2.0,-70.3,129/0,RTT,22,155,66,50,55.632662,12.655475
2018-01-06 16:49:20.600,-1.5,-69.6,-2.0,-70.3,129/0,RTT,22,155,66,50,55.632622,12.655479
2018-01-06 16:49:20.930,-1.3,-68.9,-1.9,-69.5,129/0,RTT,22,155,66,50,55.632622,12.655479
2018-01-06 16:49:21.350,-1.3,-68.9,-1.9,-69.5,129/0,RTT,22,155,66,97,55.632622,12.655479
2018-01-06 16:49:21.440,-2.0,-69.8,-2.0,-71.0,129/0,RTT,22,155,66,97,55.632622,12.655479
2018-01-06 16:49:21.515,-2.0,-69.8,-2.0,-71.0,129/0,RTT,22,155,66,97,55.632522,12.655515
2018-01-06 16:49:22.40,-1.6,-70.0,-2.4,-71.0,129/0,RTT,22,155,66,97,55.632522,12.655515
2018-01-06 16:49:22.340,-1.6,-70.0,-2.4,-71.0,129/0,RTT,22,155,66,56,55.632522,12.655515
2018-01-06 16:49:22.405,-2.2,-69.8,-3.1,-71.0,129/0,RTT,22,155,66,56,55.632522,12.655515
2018-01-06 16:49:22.475,-2.2,-69.8,-3.1,-71.0,129/0,RTT,22,155,66,56,55.632456,12.655531
2018-01-06 16:49:22.980,-2.2,-69.8,-3.1,-71.0,129/0,RTT,22,155,66,56,55.632424,12.655546
2018-01-06 16:49:23.175,-2.2,-69.8,-3.1,-71.0,129/0,RTT,22,155,66,87,55.632424,12.655546
2018-01-06 16:49:23.195,-2.7,-71.1,-3.1,-71.9,129/0,RTT,22,155,66,87,55.632424,12.655546
2018-01-06 16:49:23.480,-2.7,-71.1,-3.1,-71.9,129/0,RTT,22,155,66,87,55.632391,12.655561
2018-01-06 16:49:23.685,-3.5,-74.8,-3.6,-75.9,129/0,RTT,22,155,66,87,55.632391,12.655561
2018-01-06 16:49:24.30,-3.5,-74.8,-3.6,-75.9,129/0,RTT,22,155,66,87,55.632359,12.655577
2018-01-06 16:49:24.75,14.0,-70.0,14.6,-71.5,129/0,RTT,22,155,66,87,55.632359,12.655577
2018-01-06 16:49:24.260,14.0,-70.0,14.6,-71.5,129/0,RTT,22,155,66,90,55.632359,12.655577
2018-01-06 16:49:24.585,14.0,-70.0,14.6,-71.5,129/0,RTT,22,155,66,90,55.632327,12.655592
2018-01-06 16:49:24.650,18.3,-68.9,18.3,-70.4,129/0,RTT,22,155,66,90,55.632327,12.655592
2018-01-06 16:49:25.135,18.3,-68.9,18.3,-70.4,129/0,RTT,22,155,66,90,55.632297,12.655603
2018-01-06 16:49:25.280,17.5,-69.7,17.7,-71.2,129/0,RTT,22,155,66,90,55.632297,12.655603
2018-01-06 16:49:25.530,16.1,-68.2,15.8,-70.9,129/0,RTT,22,155,66,90,55.632297,12.655603
2018-01-06 16:49:25.690,16.1,-68.2,15.8,-70.9,129/0,RTT,22,155,66,90,55.632266,12.655614
2018-01-06 16:49:26.270,17.5,-68.3,17.5,-71.2,129/0,RTT,22,155,66,90,55.632266,12.655614
2018-01-06 16:49:26.495,21.6,-67.7,21.6,-70.4,129/0,RTT,22,155,66,90,55.632266,12.655614
2018-01-06 16:49:26.500,21.6,-67.7,21.6,-70.4,129/0,RTT,22,155,66,90,55.632178,12.655641
2018-01-06 16:49:27.300,-2.0,-69.0,-1.9,-72.7,129/0,RTT,22,155,66,90,55.632178,12.655641
2018-01-06 16:49:27.325,-2.0,-69.0,-1.9,-72.7,129/0,RTT,22,155,66,95,55.632178,12.655641
2018-01-06 16:49:27.455,-2.0,-69.0,-1.9,-72.7,129/0,RTT,22,155,66,95,55.632106,12.655671
2018-01-06 16:49:27.770,-0.7,-71.8,-0.5,-73.1,129/0,RTT,22,155,66,95,55.632106,12.655671
2018-01-06 16:49:27.965,-0.7,-71.8,-0.5,-73.1,129/0,RTT,22,155,66,95,55.632057,12.655686
2018-01-06 16:49:28.285,-0.7,-71.8,-0.5,-73.1,129/0,RTT,22,155,66,84,55.632057,12.655686
2018-01-06 16:49:28.285,-0.7,-71.8,-0.5,-73.1,129/0,RTT,22,155,66,0,55.632057,12.655686
2018-01-06 16:49:28.345,-0.7,-71.8,-0.5,-73.1,130/0,RTT,22,155,66,0,55.632057,12.655686
2018-01-06 16:49:28.430,19.1,-68.0,19.4,-68.4,130/0,RTT,22,155,66,0,55.632057,12.655686
2018-01-06 16:49:28.485,19.1,-68.0,19.4,-68.4,130/0,RTT,22,155,66,0,55.632008,12.655700
2018-01-06 16:49:28.750,20.3,-67.3,19.4,-68.3,130/0,RTT,22,155,66,0,55.632008,12.655700
2018-01-06 16:49:29.465,20.3,-67.3,19.4,-68.3,130/0,RTT,22,155,66,0,55.631919,12.655733
2018-01-06 16:49:29.480,20.3,-67.3,19.4,-68.3,130/0,RTT,22,155,66,151,55.631919,12.655733
2018-01-06 16:49:29.550,-5.1,-72.6,-6.6,-72.1,130/0,RTT,22,155,66,151,55.631919,12.655733
2018-01-06 16:49:29.830,-5.4,-72.0,-5.5,-71.0,130/0,RTT,22,155,66,151,55.631919,12.655733
2018-01-06 16:49:30.265,-5.4,-72.0,-5.5,-71.0,130/0,RTT,22,155,66,151,55.631846,12.655761
2018-01-06 16:49:30.655,-6.4,-79.3,-6.7,-79.4,130/0,RTT,22,155,66,151,55.631846,12.655761
2018-01-06 16:49:30.695,-6.4,-79.3,-6.7,-79.4,130/0,RTT,22,155,66,62,55.631846,12.655761
2018-01-06 16:49:30.745,15.9,-79.1,16.1,-79.3,130/0,RTT,22,155,66,62,55.631846,12.655761
2018-01-06 16:49:30.985,13.1,-81.1,13.4,-81.0,130/0,RTT,22,155,66,62,55.631846,12.655761
2018-01-06 16:49:31.65,13.1,-81.1,13.4,-81.0,130/0,RTT,22,155,66,62,55.631773,12.655790
2018-01-06 16:49:31.635,13.1,-81.1,13.4,-81.0,130/0,RTT,22,155,66,28,55.631773,12.655790
2018-01-06 16:49:31.695,11.1,-81.0,11.1,-81.4,130/0,RTT,22,155,66,28,55.631773,12.655790
2018-01-06 16:49:31.865,11.1,-81.0,11.1,-81.4,130/0,RTT,22,155,66,28,55.631700,12.655818
2018-01-06 16:49:32.245,12.8,-82.0,13.2,-81.8,130/0,RTT,22,155,66,28,55.631700,12.655818
2018-01-06 16:49:32.555,12.8,-82.0,13.2,-81.8,130/0,RTT,22,155,66,108,55.631700,12.655818
2018-01-06 16:49:32.660,10.4,-81.5,10.8,-81.2,130/0,RTT,22,155,66,108,55.631700,12.655818
2018-01-06 16:49:32.665,10.4,-81.5,10.8,-81.2,130/0,RTT,22,155,66,108,55.631627,12.655847
2018-01-06 16:49:33.55,11.7,-82.0,12.5,-82.0,130/0,RTT,22,155,66,108,55.631627,12.655847
2018-01-06 16:49:33.465,11.7,-82.0,12.5,-82.0,130/0,RTT,22,155,66,108,55.631554,12.655875
2018-01-06 16:49:33.610,11.7,-82.0,12.5,-82.0,130/0,RTT,22,155,66,107,55.631554,12.655875
2018-01-06 16:49:33.855,14.0,-81.1,13.8,-82.1,130/0,RTT,22,155,66,107,55.631554,12.655875
2018-01-06 16:49:34.435,14.0,-81.1,13.8,-82.1,130/0,RTT,22,155,66,105,55.631554,12.655875
2018-01-06 16:49:34.450,14.3,-78.5,14.6,-79.6,130/0,RTT,22,155,66,105,55.631554,12.655875
2018-01-06 16:49:34.455,14.3,-78.5,14.6,-79.6,130/0,RTT,22,155,66,105,55.631454,12.655913
2018-01-06 16:49:34.815,6.4,-79.4,5.7,-80.3,130/0,RTT,22,155,66,105,55.631454,12.655913
2018-01-06 16:49:35.295,6.4,-79.4,5.7,-80.3,130/0,RTT,22,155,66,105,55.631387,12.655933
