Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2017-11-27 14:53:31.15,28.0,-84.4,27.8,-85.1,18/0,Application thrpt,117906.1,42612.8,62220.8,51242,,
2017-11-27 14:53:31.520,27.4,-84.9,26.7,-85.2,18/0,Application thrpt,117906.1,42612.8,62220.8,51242,,
2017-11-27 14:53:32.10,27.9,-84.2,27.8,-84.6,18/0,Application thrpt,117906.1,42612.8,62220.8,51242,,
2017-11-27 14:53:32.285,27.9,-84.2,27.8,-84.6,18/0,Application thrpt,117906.1,42612.8,62220.8,51094,,
2017-11-27 14:53:32.525,28.1,-83.8,27.8,-83.7,18/0,Application thrpt,117906.1,42612.8,62220.8,51094,,
2017-11-27 14:53:32.995,27.9,-83.4,27.6,-83.9,18/0,Application thrpt,117906.1,42612.8,62220.8,51094,,
2017-11-27 14:53:33.530,27.8,-84.3,27.8,-84.6,18/0,Application thrpt,117906.1,42612.8,62220.8,51094,,
2017-11-27 14:53:34.0,25.7,-85.3,25.8,-85.6,18/0,Application thrpt,117906.1,42612.8,62220.8,51094,,
2017-11-27 14:53:34.285,25.7,-85.3,25.8,-85.6,18/0,Application thrpt,117906.1,42612.8,62220.8,51114,,
2017-11-27 14:53:34.520,27.1,-85.0,26.9,-85.8,18/0,Application thrpt,117906.1,42612.8,62220.8,51114,,
2017-11-27 14:53:35.40,27.5,-84.3,26.2,-85.9,18/0,Application thrpt,117906.1,42612.8,62220.8,51114,,
2017-11-27 14:53:35.535,27.6,-85.3,26.2,-85.4,18/0,Application thrpt,117906.1,42612.8,62220.8,51114,,
2017-11-27 14:53:36.55,27.5,-85.0,27.4,-84.9,18/0,Application thrpt,117906.1,42612.8,62220.8,51114,,
2017-11-27 14:53:36.285,27.5,-85.0,27.4,-84.9,18/0,Application thrpt,117906.1,42612.8,62220.8,51047,,
2017-11-27 14:53:36.520,26.3,-88.2,26.9,-85.8,18/0,Application thrpt,117906.1,42612.8,62220.8,51047,,
2017-11-27 14:53:37.40,25.5,-87.1,25.7,-86.8,18/0,Application thrpt,117906.1,42612.8,62220.8,51047,,
2017-11-27 14:53:37.525,24.5,-90.5,24.9,-87.5,18/0,Application thrpt,117906.1,42612.8,62220.8,51047,,
2017-11-27 14:53:38.15,23.2,-93.1,25.7,-86.0,18/0,Application thrpt,117906.1,42612.8,62220.8,51047,,
2017-11-27 14:53:38.285,23.2,-93.1,25.7,-86.0,18/0,Application thrpt,117906.1,42612.8,62220.8,49363,,
2017-11-27 14:53:38.560,24.2,-89.7,26.7,-88.2,18/0,Application thrpt,117906.1,42612.8,62220.8,49363,,
2017-11-27 14:53:39.75,25.1,-89.3,25.9,-88.2,18/0,Application thrpt,117906.1,42612.8,62220.8,49363,,
2017-11-27 14:53:39.565,27.4,-85.5,25.9,-86.9,18/0,Application thrpt,117906.1,42612.8,62220.8,49363,,
2017-11-27 14:53:40.75,28.9,-83.5,24.6,-88.4,18/0,Application thrpt,117906.1,42612.8,62220.8,49363,,
2017-11-27 14:53:40.290,28.9,-83.5,24.6,-88.4,18/0,Application thrpt,117906.1,42612.8,62220.8,51125,,
2017-11-27 14:53:40.565,27.1,-83.4,22.5,-89.2,18/0,Application thrpt,117906.1,42612.8,62220.8,51125,,
2017-11-27 14:53:41.90,26.9,-82.9,26.1,-85.1,18/0,Application thrpt,117906.1,42612.8,62220.8,51125,,
2017-11-27 14:53:41.565,26.8,-83.5,28.6,-82.2,18/0,Application thrpt,117906.1,42612.8,62220.8,51125,,
2017-11-27 14:53:42.85,26.6,-84.5,27.4,-83.3,18/0,Application thrpt,117906.1,42612.8,62220.8,51125,,
2017-11-27 14:53:42.290,26.6,-84.5,27.4,-83.3,18/0,Application thrpt,117906.1,42612.8,62220.8,49266,,
2017-11-27 14:53:42.605,22.5,-89.8,25.9,-84.8,18/0,Application thrpt,117906.1,42612.8,62220.8,49266,,
2017-11-27 14:53:43.90,26.7,-86.4,27.1,-84.8,18/0,Application thrpt,117906.1,42612.8,62220.8,49266,,
2017-11-27 14:53:43.565,26.8,-84.4,26.9,-84.0,18/0,Application thrpt,117906.1,42612.8,62220.8,49266,,
2017-11-27 14:53:44.45,26.0,-85.1,18.3,-94.0,18/0,Application thrpt,117906.1,42612.8,62220.8,49266,,
2017-11-27 14:53:44.305,26.0,-85.1,18.3,-94.0,18/0,Application thrpt,117906.1,42612.8,62220.8,32455,,
2017-11-27 14:53:44.690,25.0,-87.5,24.2,-91.1,18/0,Application thrpt,117906.1,42612.8,62220.8,32455,,
2017-11-27 14:53:45.200,27.5,-86.2,20.9,-95.7,18/0,Application thrpt,117906.1,42612.8,62220.8,32455,,
2017-11-27 14:53:45.590,27.5,-86.2,20.9,-95.7,18/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:45.600,27.5,-86.2,20.9,-95.7,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:45.680,25.2,-89.5,19.8,-95.9,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:46.310,24.0,-88.3,20.6,-94.0,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:46.825,22.2,-88.7,25.2,-91.6,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:47.340,25.0,-84.5,25.2,-90.7,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:47.820,24.8,-82.7,25.2,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,0,,
2017-11-27 14:53:48.180,24.8,-82.7,25.2,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,41624,,
2017-11-27 14:53:48.350,23.5,-83.0,25.0,-88.0,19/0,Application thrpt,117906.1,42612.8,61391.9,41624,,
2017-11-27 14:53:48.860,21.9,-83.1,23.6,-88.0,19/0,Application thrpt,117906.1,42612.8,61391.9,41624,,
2017-11-27 14:53:49.395,21.5,-82.4,22.7,-88.0,19/0,Application thrpt,117906.1,42612.8,61391.9,41624,,
2017-11-27 14:53:49.910,23.2,-83.2,24.7,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,41624,,
2017-11-27 14:53:50.185,23.2,-83.2,24.7,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,44993,,
2017-11-27 14:53:50.380,21.6,-82.8,23.8,-86.6,19/0,Application thrpt,117906.1,42612.8,61391.9,44993,,
2017-11-27 14:53:50.940,21.6,-82.9,24.2,-86.4,19/0,Application thrpt,117906.1,42612.8,61391.9,44993,,
2017-11-27 14:53:51.430,20.6,-82.6,22.8,-86.9,19/0,Application thrpt,117906.1,42612.8,61391.9,44993,,
2017-11-27 14:53:51.945,18.6,-84.1,22.3,-87.0,19/0,Application thrpt,117906.1,42612.8,61391.9,44993,,
2017-11-27 14:53:52.185,18.6,-84.1,22.3,-87.0,19/0,Application thrpt,117906.1,42612.8,61391.9,49782,,
2017-11-27 14:53:52.465,20.6,-84.0,24.6,-86.3,19/0,Application thrpt,117906.1,42612.8,61391.9,49782,,
2017-11-27 14:53:52.985,21.4,-83.9,24.8,-85.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49782,,
2017-11-27 14:53:53.510,21.7,-84.1,25.0,-85.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49782,,
2017-11-27 14:53:53.985,21.9,-83.8,24.8,-85.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49782,,
2017-11-27 14:53:54.185,21.9,-83.8,24.8,-85.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49627,,
2017-11-27 14:53:54.510,22.2,-84.0,24.9,-86.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49627,,
2017-11-27 14:53:55.60,23.5,-82.7,24.6,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,49627,,
2017-11-27 14:53:55.540,22.8,-83.2,24.2,-86.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49627,,
2017-11-27 14:53:56.70,21.4,-84.6,25.1,-85.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49627,,
2017-11-27 14:53:56.185,21.4,-84.6,25.1,-85.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49643,,
2017-11-27 14:53:56.620,23.2,-82.1,23.7,-87.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49643,,
2017-11-27 14:53:57.110,20.3,-84.8,24.0,-86.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49643,,
2017-11-27 14:53:57.665,20.5,-84.1,22.5,-87.6,19/0,Application thrpt,117906.1,42612.8,61391.9,49643,,
2017-11-27 14:53:58.150,22.9,-83.6,24.2,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,49643,,
2017-11-27 14:53:58.185,22.9,-83.6,24.2,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,48859,,
2017-11-27 14:53:58.665,23.0,-82.9,23.6,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48859,,
2017-11-27 14:53:59.180,23.9,-82.7,25.0,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48859,,
2017-11-27 14:53:59.670,23.6,-82.5,24.6,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,48859,,
2017-11-27 14:54:00.190,23.6,-82.5,24.6,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,50196,,
2017-11-27 14:54:00.220,23.9,-82.3,24.7,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,50196,,
2017-11-27 14:54:00.705,23.8,-82.7,23.9,-87.6,19/0,Application thrpt,117906.1,42612.8,61391.9,50196,,
2017-11-27 14:54:01.220,23.4,-82.4,24.2,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,50196,,
2017-11-27 14:54:01.785,22.0,-84.0,23.7,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,50196,,
2017-11-27 14:54:02.190,22.0,-84.0,23.7,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48589,,
2017-11-27 14:54:02.260,23.2,-82.3,24.0,-86.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48589,,
2017-11-27 14:54:02.785,20.4,-88.4,23.4,-89.3,19/0,Application thrpt,117906.1,42612.8,61391.9,48589,,
2017-11-27 14:54:03.305,22.3,-85.4,21.6,-91.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48589,,
2017-11-27 14:54:03.785,23.4,-82.4,24.0,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,48589,,
2017-11-27 14:54:04.190,23.4,-82.4,24.0,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,48850,,
2017-11-27 14:54:04.300,23.5,-82.8,23.5,-88.5,19/0,Application thrpt,117906.1,42612.8,61391.9,48850,,
2017-11-27 14:54:04.785,22.8,-82.5,23.9,-86.8,19/0,Application thrpt,117906.1,42612.8,61391.9,48850,,
2017-11-27 14:54:05.295,23.1,-82.2,24.2,-87.5,19/0,Application thrpt,117906.1,42612.8,61391.9,48850,,
2017-11-27 14:54:05.825,23.2,-83.0,24.5,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48850,,
2017-11-27 14:54:06.190,23.2,-83.0,24.5,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49582,,
2017-11-27 14:54:06.305,23.1,-82.5,23.9,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,49582,,
2017-11-27 14:54:06.825,23.1,-82.2,25.9,-86.0,19/0,Application thrpt,117906.1,42612.8,61391.9,49582,,
2017-11-27 14:54:07.350,23.6,-82.4,25.9,-86.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49582,,
2017-11-27 14:54:07.825,23.3,-83.1,25.0,-88.3,19/0,Application thrpt,117906.1,42612.8,61391.9,49582,,
2017-11-27 14:54:08.190,23.3,-83.1,25.0,-88.3,19/0,Application thrpt,117906.1,42612.8,61391.9,50698,,
2017-11-27 14:54:08.345,21.3,-83.3,23.7,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,50698,,
2017-11-27 14:54:08.830,21.7,-83.4,23.9,-86.8,19/0,Application thrpt,117906.1,42612.8,61391.9,50698,,
2017-11-27 14:54:09.345,22.2,-84.6,24.6,-87.0,19/0,Application thrpt,117906.1,42612.8,61391.9,50698,,
2017-11-27 14:54:09.860,23.8,-84.2,25.1,-86.5,19/0,Application thrpt,117906.1,42612.8,61391.9,50698,,
2017-11-27 14:54:10.190,23.8,-84.2,25.1,-86.5,19/0,Application thrpt,117906.1,42612.8,61391.9,49605,,
2017-11-27 14:54:10.340,23.8,-83.8,24.8,-87.2,19/0,Application thrpt,117906.1,42612.8,61391.9,49605,,
2017-11-27 14:54:10.875,23.2,-83.5,25.2,-86.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49605,,
2017-11-27 14:54:11.340,22.4,-83.8,24.0,-88.0,19/0,Application thrpt,117906.1,42612.8,61391.9,49605,,
2017-11-27 14:54:11.865,22.2,-82.9,24.1,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49605,,
2017-11-27 14:54:12.195,22.2,-82.9,24.1,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49960,,
2017-11-27 14:54:12.345,22.0,-82.8,24.0,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49960,,
2017-11-27 14:54:12.860,22.7,-82.7,23.9,-86.8,19/0,Application thrpt,117906.1,42612.8,61391.9,49960,,
2017-11-27 14:54:13.380,23.0,-82.4,24.4,-87.0,19/0,Application thrpt,117906.1,42612.8,61391.9,49960,,
2017-11-27 14:54:13.865,22.2,-82.7,24.3,-86.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49960,,
2017-11-27 14:54:14.195,22.2,-82.7,24.3,-86.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48500,,
2017-11-27 14:54:14.385,22.3,-83.7,23.4,-88.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48500,,
2017-11-27 14:54:14.905,23.2,-83.1,22.7,-88.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48500,,
2017-11-27 14:54:15.385,22.5,-84.0,23.7,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48500,,
2017-11-27 14:54:15.870,21.8,-85.3,22.9,-88.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48500,,
2017-11-27 14:54:16.195,21.8,-85.3,22.9,-88.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49677,,
2017-11-27 14:54:16.390,21.6,-84.9,20.6,-91.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49677,,
2017-11-27 14:54:16.905,22.3,-84.2,21.4,-90.6,19/0,Application thrpt,117906.1,42612.8,61391.9,49677,,
2017-11-27 14:54:17.390,22.6,-83.9,24.7,-87.2,19/0,Application thrpt,117906.1,42612.8,61391.9,49677,,
2017-11-27 14:54:17.905,23.1,-82.5,24.9,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,49677,,
2017-11-27 14:54:18.195,23.1,-82.5,24.9,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,49788,,
2017-11-27 14:54:18.385,21.9,-84.3,23.8,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49788,,
2017-11-27 14:54:18.910,21.2,-82.6,19.9,-91.2,19/0,Application thrpt,117906.1,42612.8,61391.9,49788,,
2017-11-27 14:54:19.385,22.1,-81.3,20.4,-90.1,19/0,Application thrpt,117906.1,42612.8,61391.9,49788,,
2017-11-27 14:54:19.900,21.6,-83.0,22.3,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,49788,,
2017-11-27 14:54:20.195,21.6,-83.0,22.3,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,48739,,
2017-11-27 14:54:20.425,22.3,-83.9,25.1,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48739,,
2017-11-27 14:54:20.900,20.5,-85.5,23.8,-87.5,19/0,Application thrpt,117906.1,42612.8,61391.9,48739,,
2017-11-27 14:54:21.430,22.1,-84.5,24.7,-88.0,19/0,Application thrpt,117906.1,42612.8,61391.9,48739,,
2017-11-27 14:54:21.900,23.4,-83.2,25.6,-86.2,19/0,Application thrpt,117906.1,42612.8,61391.9,48739,,
2017-11-27 14:54:22.200,23.4,-83.2,25.6,-86.2,19/0,Application thrpt,117906.1,42612.8,61391.9,49568,,
2017-11-27 14:54:22.425,22.4,-83.5,24.4,-86.5,19/0,Application thrpt,117906.1,42612.8,61391.9,49568,,
2017-11-27 14:54:22.945,22.5,-83.1,24.3,-86.3,19/0,Application thrpt,117906.1,42612.8,61391.9,49568,,
2017-11-27 14:54:23.430,21.3,-84.2,23.9,-86.4,19/0,Application thrpt,117906.1,42612.8,61391.9,49568,,
2017-11-27 14:54:23.950,23.2,-83.4,25.4,-86.5,19/0,Application thrpt,117906.1,42612.8,61391.9,49568,,
2017-11-27 14:54:24.200,23.2,-83.4,25.4,-86.5,19/0,Application thrpt,117906.1,42612.8,61391.9,50076,,
2017-11-27 14:54:24.425,23.4,-83.2,24.8,-87.0,19/0,Application thrpt,117906.1,42612.8,61391.9,50076,,
2017-11-27 14:54:24.950,21.5,-83.7,23.4,-87.8,19/0,Application thrpt,117906.1,42612.8,61391.9,50076,,
2017-11-27 14:54:25.425,23.7,-83.1,23.9,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50076,,
2017-11-27 14:54:25.945,24.0,-81.9,24.6,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,50076,,
2017-11-27 14:54:26.200,24.0,-81.9,24.6,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,48615,,
2017-11-27 14:54:26.470,23.4,-82.3,23.6,-88.3,19/0,Application thrpt,117906.1,42612.8,61391.9,48615,,
2017-11-27 14:54:26.980,21.5,-82.1,22.9,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,48615,,
2017-11-27 14:54:27.465,22.5,-81.5,22.9,-87.5,19/0,Application thrpt,117906.1,42612.8,61391.9,48615,,
2017-11-27 14:54:27.985,23.8,-81.5,24.1,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,48615,,
2017-11-27 14:54:28.210,23.8,-81.5,24.1,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,50474,,
2017-11-27 14:54:28.470,22.1,-82.5,24.0,-87.3,19/0,Application thrpt,117906.1,42612.8,61391.9,50474,,
2017-11-27 14:54:28.990,25.4,-81.3,26.0,-86.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50474,,
2017-11-27 14:54:29.470,23.9,-82.1,25.3,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,50474,,
2017-11-27 14:54:29.980,23.0,-82.2,23.9,-87.8,19/0,Application thrpt,117906.1,42612.8,61391.9,50474,,
2017-11-27 14:54:30.210,23.0,-82.2,23.9,-87.8,19/0,Application thrpt,117906.1,42612.8,61391.9,50803,,
2017-11-27 14:54:30.465,24.0,-81.0,25.5,-86.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50803,,
2017-11-27 14:54:30.985,22.8,-82.3,25.2,-87.1,19/0,Application thrpt,117906.1,42612.8,61391.9,50803,,
2017-11-27 14:54:31.460,22.7,-82.3,24.3,-87.5,19/0,Application thrpt,117906.1,42612.8,61391.9,50803,,
2017-11-27 14:54:31.985,22.9,-82.6,24.5,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50803,,
2017-11-27 14:54:32.210,22.9,-82.6,24.5,-87.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50606,,
2017-11-27 14:54:32.505,23.8,-81.9,25.5,-87.4,19/0,Application thrpt,117906.1,42612.8,61391.9,50606,,
2017-11-27 14:54:32.985,23.9,-81.2,24.2,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,50606,,
2017-11-27 14:54:33.510,25.0,-80.7,24.8,-87.9,19/0,Application thrpt,117906.1,42612.8,61391.9,50606,,
2017-11-27 14:54:34.20,25.7,-80.8,24.4,-88.7,19/0,Application thrpt,117906.1,42612.8,61391.9,50606,,
